## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/FH_late_2_05_sorted.bam --OUTPUT results/align_metrics/FH_late_2_05_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 09:52:15 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	0.934314	3.606988	0	0	0	0	0	0.051564	0.008515	0.064575	0.006729	0.131384	0.19949	0.071805	0.019288	0.006082	0.002604	0.001499	0.001046	0.000649	0.000463	0.000351	0.000279	0.000228	0.00019	0.000162	?	?	?	0.154141	1

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	760639659
1	42777417
2	32292735
3	25848923
4	20406138
5	15917466
6	12230231
7	9334707
8	7060025
9	5358575
10	4056365
11	3056294
12	2329802
13	1761006
14	1344733
15	1033712
16	793815
17	613436
18	484108
19	379898
20	304923
21	246877
22	200808
23	162937
24	134107
25	112218
26	95625
27	85465
28	72917
29	64528
30	54873
31	51372
32	47275
33	41206
34	37507
35	33051
36	31800
37	28017
38	27447
39	24355
40	22330
41	21151
42	19818
43	19021
44	18234
45	17236
46	16057
47	15584
48	13958
49	13711
50	12415
51	12126
52	11972
53	10603
54	10754
55	10422
56	10154
57	9931
58	9097
59	8952
60	8563
61	7675
62	7544
63	7232
64	6691
65	6415
66	6136
67	5939
68	5822
69	5845
70	5475
71	5255
72	5178
73	4918
74	5210
75	4837
76	4989
77	4692
78	4328
79	4184
80	3745
81	3781
82	3802
83	3770
84	3804
85	3903
86	3714
87	3229
88	3150
89	2963
90	2909
91	3014
92	3118
93	2940
94	2753
95	2645
96	2609
97	2395
98	2331
99	2253
100	2295
101	2223
102	2211
103	2134
104	1969
105	2003
106	1907
107	1857
108	1809
109	2009
110	1926
111	1810
112	1789
113	1751
114	1762
115	1744
116	1635
117	1510
118	1719
119	1656
120	1496
121	1671
122	1507
123	1400
124	1518
125	1437
126	1430
127	1290
128	1485
129	1373
130	1228
131	1335
132	1252
133	1211
134	1185
135	1212
136	1127
137	1054
138	982
139	1076
140	1110
141	1148
142	1146
143	1036
144	969
145	983
146	976
147	940
148	997
149	946
150	989
151	920
152	914
153	889
154	839
155	849
156	837
157	879
158	867
159	844
160	834
161	944
162	939
163	878
164	774
165	770
166	655
167	712
168	688
169	666
170	587
171	568
172	543
173	551
174	559
175	639
176	658
177	634
178	583
179	661
180	528
181	557
182	598
183	613
184	580
185	512
186	505
187	507
188	552
189	557
190	533
191	515
192	491
193	470
194	477
195	516
196	473
197	464
198	431
199	449
200	442
201	412
202	444
203	447
204	432
205	425
206	460
207	403
208	405
209	379
210	369
211	428
212	398
213	397
214	348
215	319
216	360
217	317
218	286
219	336
220	343
221	313
222	283
223	302
224	297
225	279
226	324
227	287
228	268
229	231
230	272
231	272
232	250
233	290
234	320
235	358
236	275
237	227
238	246
239	251
240	275
241	259
242	281
243	256
244	214
245	219
246	221
247	209
248	238
249	227
250	30518

