## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/MD_late_1_01_sorted.bam --OUTPUT results/align_metrics/MD_late_1_01_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 15:08:15 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	0.673124	3.569088	0	0	0	0	0	0.096256	0.008716	0.072197	0.017979	0.195147	0.136906	0.048647	0.014518	0.005431	0.002632	0.001605	0.001125	0.000696	0.000498	0.000382	0.000305	0.000252	0.000212	0.000183	?	?	?	0.1055	0

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	820106395
1	31105648
2	22112584
3	17224270
4	13419915
5	10372524
6	7936899
7	6045288
8	4578260
9	3496324
10	2676393
11	2077896
12	1610672
13	1268075
14	1001856
15	790004
16	629455
17	498275
18	408545
19	332729
20	269002
21	227273
22	186340
23	158290
24	135577
25	116810
26	102129
27	88271
28	78925
29	69686
30	61987
31	54249
32	49644
33	42080
34	40067
35	37151
36	34766
37	31195
38	29511
39	27124
40	24208
41	23234
42	21858
43	20345
44	19039
45	17674
46	16857
47	15921
48	14801
49	13893
50	13601
51	12631
52	12327
53	11728
54	11195
55	10425
56	10325
57	10281
58	9509
59	8811
60	8390
61	8213
62	8308
63	7963
64	7504
65	7431
66	6535
67	6667
68	6213
69	5821
70	5805
71	6124
72	5231
73	5433
74	4884
75	4489
76	4801
77	4414
78	4335
79	4122
80	4180
81	4107
82	4308
83	4098
84	3993
85	3767
86	3662
87	3630
88	3457
89	3443
90	3434
91	3127
92	3071
93	2852
94	2715
95	2754
96	2497
97	2513
98	2475
99	2307
100	2469
101	2521
102	2694
103	2519
104	2375
105	2316
106	2131
107	2026
108	2009
109	2044
110	1951
111	1734
112	1886
113	1938
114	1827
115	1713
116	1661
117	1722
118	1733
119	1625
120	1598
121	1674
122	1610
123	1696
124	1516
125	1460
126	1644
127	1507
128	1459
129	1426
130	1353
131	1321
132	1384
133	1258
134	1322
135	1294
136	1238
137	1094
138	1089
139	1082
140	1120
141	1090
142	1149
143	1112
144	1111
145	955
146	1031
147	1039
148	1014
149	1093
150	1084
151	983
152	908
153	881
154	888
155	948
156	951
157	823
158	902
159	688
160	742
161	747
162	792
163	762
164	747
165	779
166	702
167	766
168	698
169	660
170	654
171	726
172	655
173	672
174	639
175	685
176	626
177	676
178	591
179	650
180	630
181	691
182	666
183	668
184	601
185	569
186	559
187	558
188	580
189	587
190	584
191	546
192	580
193	559
194	560
195	537
196	550
197	519
198	503
199	464
200	506
201	440
202	505
203	474
204	505
205	469
206	411
207	417
208	370
209	381
210	401
211	382
212	346
213	324
214	357
215	380
216	360
217	355
218	350
219	323
220	342
221	304
222	288
223	273
224	269
225	298
226	339
227	340
228	355
229	317
230	306
231	301
232	285
233	296
234	273
235	281
236	236
237	249
238	237
239	226
240	238
241	201
242	224
243	246
244	272
245	271
246	288
247	266
248	319
249	273
250	42826

