## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/FH_peak_1_07_sorted.bam --OUTPUT results/align_metrics/FH_peak_1_07_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 10:22:36 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	0.776396	3.222853	0	0	0	0	0	0.051946	0.008494	0.06647	0.005545	0.132455	0.172216	0.059479	0.014937	0.004547	0.001968	0.001165	0.000821	0.000517	0.00037	0.000281	0.000223	0.000182	0.000151	0.000127	?	?	?	0.132288	1

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	786554778
1	37965528
2	28534807
3	22822325
4	17799425
5	13758888
6	10466824
7	7888218
8	5862735
9	4346647
10	3254191
11	2431820
12	1818347
13	1344263
14	1024195
15	770276
16	594102
17	454992
18	353666
19	277446
20	224601
21	177072
22	144390
23	118592
24	98403
25	85486
26	72310
27	63714
28	55050
29	50086
30	42019
31	38810
32	36378
33	31713
34	28341
35	27406
36	23573
37	21223
38	20516
39	18734
40	18663
41	17033
42	14882
43	14000
44	14365
45	13350
46	12657
47	12596
48	11689
49	10585
50	10442
51	9637
52	9269
53	9054
54	8699
55	8324
56	7752
57	7515
58	7417
59	6880
60	6469
61	6114
62	5928
63	5772
64	5388
65	5101
66	5027
67	5087
68	4827
69	4770
70	4778
71	4646
72	4069
73	3950
74	4090
75	3934
76	3695
77	3424
78	3498
79	3275
80	3157
81	3221
82	3126
83	3126
84	3122
85	2979
86	2733
87	2785
88	2673
89	2724
90	2566
91	2524
92	2465
93	2255
94	2199
95	2227
96	2062
97	2128
98	2031
99	2009
100	1928
101	1911
102	1808
103	1756
104	1868
105	1847
106	1667
107	1588
108	1559
109	1392
110	1379
111	1435
112	1436
113	1263
114	1311
115	1293
116	1274
117	1499
118	1302
119	1172
120	1250
121	1180
122	1219
123	1120
124	1055
125	1175
126	1087
127	1030
128	1048
129	942
130	1104
131	1022
132	956
133	968
134	950
135	878
136	994
137	930
138	952
139	846
140	745
141	809
142	704
143	748
144	664
145	755
146	841
147	768
148	824
149	758
150	754
151	761
152	747
153	701
154	662
155	692
156	692
157	687
158	649
159	603
160	583
161	551
162	581
163	455
164	519
165	563
166	494
167	500
168	563
169	546
170	515
171	594
172	556
173	534
174	557
175	525
176	497
177	553
178	528
179	608
180	580
181	549
182	530
183	504
184	475
185	466
186	462
187	480
188	463
189	458
190	422
191	411
192	348
193	382
194	433
195	346
196	355
197	324
198	304
199	318
200	313
201	340
202	302
203	321
204	313
205	273
206	296
207	321
208	318
209	331
210	277
211	271
212	297
213	274
214	219
215	261
216	235
217	282
218	257
219	265
220	255
221	284
222	333
223	291
224	281
225	264
226	285
227	274
228	281
229	237
230	232
231	236
232	281
233	260
234	266
235	246
236	227
237	243
238	264
239	281
240	232
241	228
242	200
243	188
244	189
245	181
246	170
247	183
248	192
249	203
250	22188

