## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/ME_peak_2_02_sorted.bam --OUTPUT results/align_metrics/ME_peak_2_02_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 19:02:22 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	4.614717	9.84064	1	1	0	0	0	0.015208	0.010807	0.056021	0.017612	0.099648	0.501236	0.308292	0.162872	0.08721	0.048485	0.028541	0.017957	0.008622	0.005107	0.003454	0.00254	0.00196	0.001565	0.001276	?	?	?	0.430021	2

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	473922568
1	54409199
2	47141505
3	42911340
4	38872042
5	34847855
6	30957571
7	27337663
8	23964211
9	21069519
10	18450622
11	16152618
12	14149440
13	12338974
14	10801464
15	9458732
16	8271630
17	7227753
18	6318038
19	5519969
20	4845850
21	4247774
22	3717325
23	3276749
24	2863796
25	2529972
26	2233884
27	1987734
28	1745737
29	1559425
30	1393108
31	1247674
32	1105013
33	983310
34	873820
35	786304
36	717179
37	648176
38	586674
39	528448
40	479772
41	436067
42	398604
43	362648
44	334282
45	307994
46	285975
47	264179
48	245148
49	224882
50	209118
51	193470
52	180790
53	169312
54	160084
55	150247
56	139862
57	130705
58	122873
59	114943
60	109750
61	103888
62	97729
63	92164
64	86435
65	83245
66	78769
67	74966
68	71121
69	69754
70	66567
71	64012
72	60495
73	57418
74	55447
75	54448
76	51457
77	48846
78	47194
79	45463
80	43551
81	41909
82	40694
83	39102
84	38234
85	36779
86	34863
87	33752
88	33379
89	32737
90	31689
91	30178
92	29213
93	28906
94	28007
95	26966
96	26213
97	25658
98	24557
99	23808
100	23249
101	22525
102	21331
103	21068
104	20860
105	19918
106	19364
107	18965
108	18542
109	17730
110	16912
111	16912
112	16736
113	16183
114	15957
115	15649
116	14836
117	14665
118	14083
119	14175
120	13667
121	13256
122	13204
123	13295
124	12858
125	12746
126	12534
127	11744
128	11308
129	11001
130	10644
131	10331
132	10207
133	10342
134	10074
135	9693
136	9341
137	9139
138	9033
139	8920
140	8642
141	8546
142	8432
143	8344
144	8334
145	8021
146	7819
147	7529
148	7489
149	7235
150	7045
151	6777
152	6479
153	6642
154	6412
155	6498
156	6139
157	5737
158	5868
159	5667
160	5587
161	5432
162	5335
163	5277
164	5500
165	5516
166	5023
167	5049
168	4786
169	4798
170	4676
171	4451
172	4544
173	4492
174	4549
175	4465
176	4291
177	4345
178	4049
179	3943
180	3866
181	3888
182	3820
183	3850
184	3856
185	3968
186	3809
187	3814
188	3657
189	3581
190	3511
191	3550
192	3615
193	3359
194	3315
195	3343
196	3205
197	3120
198	3095
199	2995
200	2850
201	3040
202	2832
203	2868
204	2726
205	2691
206	2602
207	2518
208	2528
209	2464
210	2417
211	2310
212	2353
213	2334
214	2355
215	2257
216	2223
217	2141
218	2180
219	2119
220	2110
221	2096
222	2065
223	2040
224	2111
225	2126
226	2047
227	1924
228	2056
229	1964
230	1971
231	1863
232	1812
233	1837
234	1768
235	1841
236	1777
237	1739
238	1793
239	1699
240	1638
241	1758
242	1638
243	1551
244	1597
245	1571
246	1536
247	1478
248	1505
249	1561
250	214044

