## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/MD_peak_2_06_sorted.bam --OUTPUT results/align_metrics/MD_peak_2_06_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 16:39:36 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	1.568436	6.302404	0	0	0	0	0	0.093268	0.008454	0.07773	0.029667	0.209118	0.214318	0.108153	0.048571	0.023441	0.012303	0.007108	0.004532	0.002363	0.001553	0.00115	0.000913	0.000758	0.000643	0.000555	?	?	?	0.176382	1

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	746550092
1	34555537
2	25945288
3	21856003
4	18519741
5	15610787
6	13097727
7	10942347
8	9220151
9	7743549
10	6487453
11	5480054
12	4616857
13	3957810
14	3336787
15	2837393
16	2418378
17	2058201
18	1757196
19	1511917
20	1286467
21	1119320
22	961847
23	836988
24	731731
25	630757
26	553283
27	480510
28	416563
29	366330
30	326423
31	289164
32	256241
33	226914
34	207223
35	183463
36	166378
37	149281
38	133454
39	122291
40	111923
41	100447
42	91119
43	83350
44	77025
45	70105
46	65040
47	61130
48	56562
49	53066
50	49907
51	46762
52	43020
53	41837
54	38845
55	36350
56	34348
57	31767
58	30463
59	29528
60	27705
61	26786
62	26122
63	23679
64	22492
65	21437
66	20729
67	19708
68	18961
69	17613
70	17482
71	16344
72	15752
73	15416
74	15290
75	14274
76	13413
77	13197
78	13287
79	12421
80	12446
81	11945
82	11340
83	11009
84	11482
85	11280
86	10538
87	10356
88	10008
89	9631
90	9448
91	9155
92	8924
93	8941
94	8365
95	7891
96	8150
97	7438
98	7619
99	7305
100	6960
101	6602
102	6790
103	6682
104	6680
105	6457
106	6250
107	6093
108	5861
109	5853
110	5360
111	5364
112	5417
113	5610
114	5277
115	5042
116	4902
117	4757
118	4965
119	4694
120	4500
121	4478
122	4423
123	4608
124	4610
125	4482
126	4400
127	4560
128	4269
129	4120
130	4090
131	3877
132	3805
133	3502
134	3522
135	3596
136	3427
137	3410
138	3295
139	3215
140	3151
141	3132
142	2853
143	3184
144	2937
145	2833
146	3016
147	2860
148	2700
149	3033
150	2832
151	2589
152	2708
153	2562
154	2685
155	2555
156	2596
157	2556
158	2442
159	2549
160	2484
161	2499
162	2435
163	2259
164	2169
165	2354
166	2246
167	2277
168	2133
169	2045
170	2151
171	2162
172	1900
173	1897
174	1799
175	1757
176	1710
177	1695
178	1667
179	1699
180	1729
181	1734
182	1662
183	1646
184	1549
185	1585
186	1502
187	1476
188	1412
189	1520
190	1553
191	1431
192	1392
193	1402
194	1331
195	1303
196	1269
197	1402
198	1453
199	1388
200	1322
201	1435
202	1411
203	1402
204	1449
205	1346
206	1361
207	1352
208	1290
209	1218
210	1184
211	1355
212	1204
213	1253
214	1240
215	1187
216	1221
217	1195
218	1276
219	1223
220	1227
221	1180
222	1073
223	1132
224	1110
225	1092
226	1073
227	1059
228	1049
229	1045
230	1084
231	979
232	999
233	1024
234	995
235	1013
236	1051
237	988
238	925
239	943
240	975
241	958
242	952
243	1044
244	1048
245	952
246	1006
247	982
248	916
249	903
250	148059

