## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/FH_peak_2_01_sorted.bam --OUTPUT results/align_metrics/FH_peak_2_01_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 10:29:46 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	0.510092	2.446674	0	0	0	0	0	0.056481	0.009976	0.052903	0.004308	0.123668	0.127012	0.037933	0.008076	0.002289	0.001016	0.000629	0.000457	0.000292	0.000208	0.000157	0.000122	0.000099	0.00008	0.000067	?	?	?	0.094859	0

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	829507434
1	32087979
2	22355802
3	17118203
4	13079782
5	9730635
6	7161121
7	5138766
8	3700537
9	2639646
10	1902202
11	1362938
12	989141
13	716142
14	528333
15	393266
16	289635
17	216647
18	175224
19	134407
20	106872
21	82224
22	69280
23	58163
24	51585
25	41350
26	38014
27	32024
28	27303
29	24757
30	23304
31	19775
32	17870
33	16275
34	15504
35	15087
36	13919
37	12169
38	11234
39	11105
40	10314
41	9379
42	8453
43	8363
44	8077
45	7951
46	7327
47	6770
48	6620
49	6480
50	6406
51	6158
52	5604
53	5057
54	4470
55	4597
56	4665
57	4396
58	4131
59	3694
60	3900
61	3750
62	3568
63	3505
64	3200
65	3076
66	3045
67	2925
68	2858
69	2676
70	2495
71	2422
72	2362
73	2302
74	2115
75	2188
76	2091
77	2119
78	1910
79	2060
80	2100
81	1891
82	1803
83	1797
84	1745
85	1840
86	1619
87	1613
88	1662
89	1669
90	1565
91	1354
92	1319
93	1294
94	1242
95	1296
96	1320
97	1314
98	1285
99	1161
100	1109
101	1046
102	1064
103	1152
104	1115
105	1013
106	831
107	841
108	717
109	760
110	715
111	833
112	803
113	657
114	707
115	687
116	728
117	656
118	766
119	716
120	662
121	624
122	598
123	593
124	519
125	598
126	658
127	544
128	554
129	551
130	536
131	517
132	485
133	498
134	557
135	515
136	550
137	590
138	564
139	517
140	504
141	443
142	409
143	423
144	426
145	389
146	360
147	385
148	424
149	380
150	329
151	396
152	347
153	330
154	299
155	277
156	285
157	280
158	309
159	333
160	351
161	293
162	251
163	249
164	266
165	261
166	298
167	257
168	278
169	291
170	233
171	217
172	234
173	212
174	227
175	202
176	208
177	205
178	233
179	246
180	241
181	225
182	203
183	236
184	224
185	184
186	207
187	177
188	221
189	188
190	179
191	201
192	190
193	167
194	165
195	153
196	191
197	186
198	191
199	173
200	132
201	153
202	138
203	171
204	154
205	183
206	173
207	167
208	168
209	148
210	137
211	152
212	136
213	149
214	149
215	163
216	153
217	157
218	161
219	143
220	145
221	125
222	127
223	136
224	159
225	153
226	120
227	141
228	155
229	182
230	166
231	117
232	121
233	124
234	131
235	122
236	135
237	121
238	123
239	135
240	124
241	143
242	119
243	84
244	80
245	80
246	93
247	85
248	110
249	115
250	12016

