## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/TK_peak_1_03_sorted.bam --OUTPUT results/align_metrics/TK_peak_1_03_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Sat Apr 19 02:51:34 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	0.843226	2.768673	0	0	0	0	0	0.016421	0.011046	0.048889	0.001525	0.077881	0.210934	0.064175	0.013851	0.003783	0.00153	0.00086	0.000573	0.000321	0.000208	0.000149	0.000113	0.000089	0.000072	0.00006	?	?	?	0.158548	1

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	749765646
1	51860117
2	37454995
3	28516280
4	21617783
5	16198067
6	11969631
7	8761133
8	6315498
9	4573094
10	3273523
11	2390780
12	1720714
13	1258944
14	922962
15	694023
16	516769
17	392212
18	305501
19	231506
20	185930
21	147376
22	117484
23	101940
24	84631
25	71366
26	62661
27	53308
28	45255
29	39792
30	35710
31	32851
32	28249
33	25901
34	24351
35	22384
36	19396
37	17977
38	17241
39	15123
40	14546
41	13259
42	12306
43	11600
44	10889
45	10777
46	9869
47	8954
48	8052
49	7662
50	7193
51	6662
52	6616
53	6002
54	5487
55	4964
56	4729
57	4792
58	4622
59	4778
60	4199
61	3950
62	3557
63	3627
64	3371
65	3327
66	3068
67	3158
68	2811
69	2744
70	2563
71	2631
72	2376
73	2369
74	2392
75	2387
76	2187
77	2041
78	2019
79	1984
80	2022
81	1754
82	1586
83	1673
84	1869
85	1634
86	1651
87	1517
88	1355
89	1360
90	1420
91	1325
92	1229
93	1171
94	1010
95	1122
96	1143
97	1071
98	1095
99	1071
100	1032
101	912
102	965
103	963
104	932
105	946
106	811
107	851
108	821
109	877
110	795
111	713
112	786
113	681
114	642
115	647
116	720
117	687
118	622
119	603
120	616
121	538
122	587
123	636
124	549
125	520
126	462
127	571
128	515
129	577
130	492
131	540
132	539
133	563
134	537
135	492
136	514
137	452
138	419
139	479
140	449
141	418
142	423
143	453
144	437
145	358
146	364
147	296
148	343
149	387
150	327
151	324
152	315
153	303
154	290
155	342
156	291
157	292
158	284
159	272
160	268
161	273
162	273
163	194
164	238
165	217
166	256
167	254
168	186
169	199
170	236
171	230
172	232
173	268
174	248
175	234
176	234
177	213
178	224
179	195
180	167
181	204
182	187
183	177
184	171
185	170
186	156
187	148
188	154
189	124
190	126
191	153
192	145
193	118
194	156
195	125
196	113
197	137
198	147
199	136
200	153
201	120
202	134
203	118
204	126
205	131
206	133
207	141
208	169
209	149
210	158
211	142
212	125
213	111
214	110
215	121
216	100
217	114
218	128
219	113
220	133
221	135
222	125
223	136
224	129
225	105
226	111
227	134
228	113
229	103
230	116
231	90
232	99
233	110
234	113
235	110
236	103
237	88
238	95
239	103
240	92
241	86
242	83
243	116
244	114
245	119
246	97
247	112
248	91
249	81
250	9486

