## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/GW_peak_1_08_sorted.bam --OUTPUT results/align_metrics/GW_peak_1_08_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 13:22:42 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	1.768403	6.367925	0	0	0	0	0	0.057456	0.009926	0.043291	0.028795	0.139469	0.266933	0.129191	0.051857	0.022052	0.010491	0.005805	0.003726	0.002097	0.001471	0.001141	0.000936	0.000787	0.000675	0.000592	?	?	?	0.215895	1

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	696555398
1	43384138
2	34059686
3	28927569
4	24510512
5	20548871
6	17157939
7	14232176
8	11770716
9	9771649
10	8015217
11	6632360
12	5444173
13	4511821
14	3717402
15	3070664
16	2551420
17	2138604
18	1764262
19	1460073
20	1224873
21	1015690
22	866226
23	727012
24	618582
25	528047
26	448107
27	386181
28	329568
29	283514
30	252483
31	223175
32	191870
33	172049
34	152375
35	135495
36	121307
37	110422
38	99908
39	88780
40	81728
41	77162
42	69624
43	63953
44	58970
45	55596
46	52583
47	48965
48	45082
49	41989
50	40075
51	37481
52	34956
53	33258
54	32061
55	30399
56	28346
57	27108
58	25344
59	24283
60	23427
61	21605
62	20566
63	20437
64	19546
65	19706
66	18638
67	17376
68	17030
69	16368
70	15998
71	16337
72	15517
73	14844
74	14343
75	13995
76	13058
77	12841
78	12585
79	12195
80	12409
81	12293
82	10862
83	11027
84	10833
85	9960
86	10005
87	9882
88	9351
89	9196
90	9165
91	8880
92	8609
93	8205
94	8052
95	7904
96	7266
97	7101
98	7029
99	6712
100	6957
101	6737
102	6380
103	6489
104	6382
105	6042
106	6104
107	6177
108	6203
109	5811
110	5641
111	5623
112	5594
113	5439
114	5280
115	5264
116	5296
117	5135
118	5064
119	5053
120	4892
121	5000
122	4745
123	4469
124	4348
125	4177
126	4078
127	4004
128	4239
129	4194
130	4125
131	3940
132	3941
133	3764
134	3726
135	3609
136	3390
137	3522
138	3578
139	3640
140	3502
141	3383
142	3340
143	3231
144	3274
145	3146
146	3080
147	2990
148	2902
149	2832
150	2820
151	2850
152	2756
153	2675
154	2652
155	2829
156	2542
157	2455
158	2528
159	2544
160	2574
161	2512
162	2366
163	2585
164	2289
165	2205
166	2235
167	2170
168	2055
169	2292
170	2139
171	2112
172	2080
173	2011
174	2126
175	2176
176	2098
177	1990
178	2038
179	2012
180	1971
181	1944
182	1910
183	1741
184	1724
185	1863
186	1957
187	1868
188	1801
189	1743
190	1686
191	1647
192	1700
193	1636
194	1499
195	1553
196	1581
197	1589
198	1615
199	1700
200	1531
201	1471
202	1481
203	1445
204	1533
205	1581
206	1658
207	1526
208	1485
209	1372
210	1362
211	1432
212	1411
213	1460
214	1451
215	1389
216	1362
217	1299
218	1274
219	1296
220	1256
221	1232
222	1096
223	1210
224	1119
225	1169
226	1185
227	1166
228	1074
229	1143
230	1091
231	1139
232	1194
233	1106
234	1126
235	1145
236	1023
237	984
238	1090
239	1091
240	1095
241	1089
242	1008
243	939
244	976
245	1036
246	1104
247	1021
248	1025
249	998
250	165929

