## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/FH_late_1_09_sorted.bam --OUTPUT results/align_metrics/FH_late_1_09_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 09:38:45 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	0.849997	3.429304	0	0	0	0	0	0.052349	0.008533	0.064943	0.006976	0.1328	0.187097	0.064923	0.016579	0.005058	0.002186	0.001291	0.000918	0.000583	0.00042	0.000321	0.000256	0.00021	0.000176	0.000149	?	?	?	0.143693	1

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	772415395
1	41133762
2	30952632
3	24673874
4	19328408
5	14919270
6	11294819
7	8570279
8	6373491
9	4778022
10	3586342
11	2679019
12	2023256
13	1527904
14	1130830
15	868933
16	667134
17	500363
18	387414
19	304999
20	248661
21	200215
22	161897
23	132136
24	107120
25	94626
26	79319
27	69864
28	59505
29	51115
30	48336
31	43098
32	39573
33	34037
34	31036
35	27894
36	26588
37	24108
38	22970
39	20949
40	19204
41	18886
42	17754
43	15903
44	16168
45	15027
46	13781
47	13315
48	13467
49	11864
50	10467
51	10337
52	9634
53	10050
54	10102
55	9975
56	9331
57	8733
58	7987
59	7412
60	7092
61	6858
62	6958
63	6672
64	6429
65	5953
66	5907
67	5466
68	5245
69	5146
70	4947
71	4688
72	4306
73	4239
74	4137
75	4090
76	4069
77	3940
78	4372
79	4321
80	3852
81	3155
82	3345
83	3235
84	3465
85	3195
86	3141
87	3211
88	3090
89	2924
90	3024
91	2896
92	2638
93	2785
94	2845
95	2585
96	2461
97	2260
98	2207
99	2306
100	2292
101	2161
102	2010
103	1954
104	1848
105	1873
106	1876
107	1931
108	1731
109	1724
110	1809
111	1748
112	1523
113	1478
114	1539
115	1592
116	1548
117	1494
118	1582
119	1563
120	1465
121	1243
122	1309
123	1319
124	1323
125	1203
126	1201
127	1268
128	1194
129	1230
130	1237
131	1137
132	1175
133	1105
134	1039
135	1058
136	1173
137	1182
138	985
139	944
140	908
141	831
142	825
143	933
144	928
145	932
146	988
147	926
148	887
149	817
150	788
151	813
152	880
153	790
154	810
155	844
156	859
157	787
158	768
159	719
160	688
161	675
162	633
163	632
164	634
165	772
166	758
167	584
168	646
169	549
170	480
171	531
172	525
173	600
174	637
175	482
176	518
177	503
178	537
179	489
180	590
181	571
182	486
183	537
184	475
185	482
186	521
187	476
188	436
189	439
190	498
191	515
192	430
193	454
194	411
195	425
196	418
197	381
198	402
199	393
200	366
201	386
202	335
203	361
204	330
205	349
206	337
207	333
208	353
209	350
210	348
211	359
212	342
213	386
214	398
215	400
216	361
217	333
218	299
219	347
220	327
221	330
222	351
223	353
224	342
225	366
226	290
227	319
228	302
229	313
230	326
231	322
232	292
233	221
234	243
235	217
236	217
237	235
238	242
239	261
240	168
241	204
242	222
243	247
244	284
245	248
246	264
247	276
248	248
249	279
250	28545

