## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/MD_late_2_03_sorted.bam --OUTPUT results/align_metrics/MD_late_2_03_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 15:35:54 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	0.714157	3.912165	0	0	0	0	0	0.089488	0.00843	0.082424	0.026125	0.206467	0.137094	0.051029	0.016129	0.006334	0.003176	0.001944	0.001369	0.00085	0.000611	0.000475	0.000384	0.00032	0.00027	0.000232	?	?	?	0.106484	0

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	819927539
1	30331954
2	21290573
3	16818236
4	13337518
5	10412551
6	8048691
7	6204197
8	4783801
9	3712248
10	2851314
11	2251100
12	1734515
13	1373084
14	1097830
15	868813
16	701262
17	574141
18	470476
19	385900
20	319077
21	266802
22	227257
23	190968
24	165815
25	142971
26	122206
27	105595
28	91234
29	84934
30	74308
31	64492
32	60086
33	53692
34	48578
35	45588
36	40316
37	37462
38	35253
39	33587
40	30055
41	28565
42	25806
43	23553
44	22647
45	22120
46	21142
47	19062
48	17764
49	16314
50	15234
51	14744
52	14387
53	14197
54	12905
55	13075
56	12029
57	11241
58	11130
59	10149
60	9636
61	9710
62	9310
63	9571
64	9025
65	8565
66	7720
67	7641
68	7530
69	7228
70	6940
71	7039
72	6693
73	6354
74	6106
75	5831
76	5587
77	5732
78	5614
79	5512
80	5336
81	5717
82	4929
83	4863
84	4957
85	4758
86	4495
87	4300
88	3886
89	4103
90	3983
91	3804
92	3650
93	3394
94	3668
95	3481
96	3633
97	3656
98	3712
99	3323
100	3121
101	3106
102	2922
103	2735
104	2885
105	2960
106	2866
107	2816
108	2524
109	2637
110	2672
111	2661
112	2794
113	2747
114	2315
115	2237
116	2254
117	2269
118	2163
119	2056
120	2042
121	1983
122	1792
123	1994
124	1901
125	1666
126	1711
127	1713
128	1658
129	1500
130	1615
131	1726
132	1584
133	1425
134	1566
135	1490
136	1516
137	1372
138	1493
139	1441
140	1557
141	1500
142	1458
143	1322
144	1365
145	1316
146	1353
147	1225
148	1171
149	1091
150	1142
151	1176
152	1194
153	1167
154	1273
155	1085
156	1180
157	951
158	991
159	900
160	959
161	1113
162	995
163	1035
164	913
165	902
166	859
167	881
168	923
169	890
170	961
171	961
172	906
173	863
174	839
175	955
176	864
177	857
178	760
179	828
180	861
181	771
182	742
183	664
184	737
185	765
186	733
187	746
188	700
189	800
190	811
191	749
192	749
193	701
194	649
195	628
196	630
197	595
198	558
199	536
200	589
201	590
202	740
203	551
204	524
205	537
206	530
207	473
208	514
209	508
210	466
211	520
212	469
213	418
214	445
215	443
216	420
217	456
218	386
219	354
220	359
221	388
222	351
223	468
224	448
225	434
226	404
227	386
228	406
229	367
230	372
231	425
232	404
233	402
234	414
235	456
236	437
237	407
238	382
239	353
240	316
241	353
242	369
243	369
244	324
245	315
246	349
247	348
248	383
249	316
250	56037

