## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/ME_peak_2_09_sorted.bam --OUTPUT results/align_metrics/ME_peak_2_09_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 19:42:05 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	1.080599	3.175342	0	0	0	0	0	0.015617	0.009919	0.06142	0.001482	0.088438	0.243831	0.085597	0.02096	0.006111	0.002402	0.001266	0.000812	0.000439	0.000277	0.000191	0.00014	0.000108	0.000085	0.000069	?	?	?	0.18806	1

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	718506354
1	50933422
2	40648887
3	32858551
4	25912738
5	20019697
6	15205597
7	11421095
8	8472952
9	6298213
10	4673123
11	3445937
12	2585535
13	1934050
14	1470540
15	1108598
16	861224
17	652655
18	507492
19	393823
20	316572
21	252057
22	205357
23	165069
24	140612
25	116797
26	99513
27	80872
28	71736
29	63122
30	54726
31	46728
32	43816
33	40428
34	35052
35	31335
36	29033
37	26355
38	24816
39	21933
40	21391
41	19365
42	18181
43	15831
44	15486
45	14752
46	13399
47	12227
48	11582
49	11184
50	10850
51	9910
52	8907
53	8639
54	8438
55	7495
56	7447
57	7287
58	6588
59	6512
60	5977
61	5678
62	5452
63	5149
64	4618
65	4531
66	4466
67	4355
68	4070
69	3845
70	3790
71	3648
72	3436
73	3135
74	3045
75	2879
76	2733
77	2850
78	2577
79	2639
80	2318
81	2466
82	2489
83	2279
84	2093
85	2153
86	1990
87	1963
88	1967
89	1827
90	1798
91	1660
92	1592
93	1495
94	1483
95	1485
96	1510
97	1625
98	1573
99	1563
100	1375
101	1229
102	1266
103	1151
104	1087
105	1130
106	1118
107	1069
108	969
109	984
110	853
111	831
112	907
113	947
114	837
115	774
116	845
117	789
118	761
119	816
120	725
121	719
122	693
123	638
124	655
125	673
126	706
127	672
128	692
129	626
130	577
131	489
132	499
133	520
134	528
135	419
136	396
137	432
138	419
139	518
140	507
141	416
142	453
143	423
144	475
145	483
146	486
147	428
148	394
149	427
150	516
151	375
152	388
153	362
154	380
155	378
156	371
157	300
158	312
159	305
160	321
161	336
162	275
163	284
164	268
165	242
166	234
167	245
168	224
169	249
170	265
171	278
172	277
173	234
174	274
175	305
176	288
177	225
178	260
179	262
180	245
181	212
182	209
183	177
184	211
185	182
186	202
187	202
188	182
189	207
190	185
191	160
192	152
193	175
194	161
195	187
196	178
197	193
198	187
199	170
200	157
201	151
202	133
203	124
204	126
205	165
206	138
207	174
208	152
209	139
210	123
211	122
212	117
213	117
214	143
215	150
216	168
217	109
218	105
219	127
220	139
221	139
222	147
223	143
224	121
225	124
226	126
227	110
228	111
229	123
230	105
231	110
232	115
233	124
234	113
235	115
236	102
237	95
238	107
239	118
240	108
241	113
242	132
243	85
244	109
245	99
246	92
247	122
248	108
249	108
250	10360

