## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/MD_late_1_08_sorted.bam --OUTPUT results/align_metrics/MD_late_1_08_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 15:22:58 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	0.872118	4.284392	0	0	0	0	0	0.093191	0.009118	0.075989	0.022385	0.200682	0.163453	0.062652	0.02068	0.008162	0.003989	0.00238	0.001641	0.001002	0.000716	0.000551	0.000441	0.000367	0.000314	0.000269	?	?	?	0.127546	1

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	794881351
1	35038701
2	25172906
3	19867936
4	15700944
5	12306478
6	9652046
7	7471802
8	5868607
9	4582601
10	3594001
11	2835905
12	2249531
13	1778012
14	1436822
15	1146984
16	936587
17	750363
18	621081
19	510519
20	422368
21	350413
22	294226
23	247693
24	214314
25	184272
26	157556
27	135327
28	119124
29	105698
30	92934
31	82426
32	74057
33	67125
34	59847
35	54278
36	50434
37	44713
38	42213
39	38859
40	36636
41	33389
42	31014
43	29140
44	27045
45	25399
46	24445
47	22916
48	21909
49	20184
50	18443
51	18773
52	18073
53	16781
54	15908
55	14315
56	14077
57	14004
58	13436
59	12869
60	11965
61	11927
62	11592
63	11693
64	10961
65	10064
66	9249
67	9197
68	9029
69	8584
70	8131
71	7648
72	7353
73	7233
74	6884
75	6838
76	7037
77	6557
78	6440
79	6104
80	5954
81	5397
82	5013
83	5158
84	4819
85	4848
86	4848
87	5109
88	5005
89	4775
90	4729
91	4740
92	4502
93	4296
94	4174
95	4055
96	3896
97	3958
98	4128
99	3889
100	3743
101	3703
102	3520
103	3270
104	3156
105	3083
106	2970
107	3004
108	2779
109	2715
110	2777
111	2831
112	2591
113	2766
114	2481
115	2526
116	2300
117	2228
118	2346
119	2362
120	2300
121	2115
122	2156
123	2186
124	2342
125	2256
126	2310
127	2176
128	2137
129	2028
130	2134
131	2091
132	1891
133	1820
134	1883
135	1887
136	1850
137	1829
138	1711
139	1695
140	1443
141	1472
142	1456
143	1421
144	1501
145	1514
146	1495
147	1505
148	1369
149	1382
150	1293
151	1460
152	1451
153	1364
154	1261
155	1297
156	1210
157	1244
158	1233
159	1182
160	1099
161	1124
162	1137
163	1014
164	951
165	1005
166	1112
167	1008
168	1122
169	1186
170	1070
171	1009
172	972
173	1075
174	1083
175	1085
176	1062
177	891
178	959
179	871
180	750
181	808
182	759
183	715
184	813
185	818
186	863
187	749
188	728
189	716
190	808
191	772
192	767
193	799
194	827
195	767
196	741
197	773
198	714
199	833
200	764
201	733
202	695
203	680
204	676
205	601
206	656
207	590
208	622
209	565
210	541
211	573
212	554
213	630
214	556
215	528
216	460
217	503
218	501
219	521
220	534
221	542
222	545
223	532
224	548
225	512
226	449
227	485
228	497
229	480
230	498
231	475
232	436
233	427
234	493
235	474
236	444
237	407
238	441
239	425
240	434
241	450
242	417
243	392
244	398
245	413
246	367
247	354
248	370
249	342
250	68309

