## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/ME_peak_1_04_sorted.bam --OUTPUT results/align_metrics/ME_peak_1_04_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 18:31:15 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	0.022395	0.671255	0	0	0	0	0	0.158135	0.011906	0.210322	0.028032	0.408396	0.00795	0.001076	0.000242	0.000108	0.000068	0.000049	0.000037	0.000025	0.000018	0.000014	0.000012	0.00001	0.000009	0.000007	?	?	?	0.005493	0

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	942638868
1	3913710
2	1356426
3	767403
4	494509
5	300818
6	204791
7	132775
8	90546
9	63879
10	43129
11	29318
12	23740
13	17071
14	13726
15	11215
16	8979
17	6921
18	5858
19	5154
20	4409
21	3629
22	3478
23	3338
24	3175
25	2637
26	2322
27	2209
28	1928
29	1837
30	1443
31	1644
32	1290
33	1235
34	1144
35	1213
36	1144
37	965
38	987
39	897
40	799
41	772
42	787
43	845
44	637
45	584
46	600
47	602
48	529
49	382
50	509
51	446
52	436
53	369
54	371
55	336
56	332
57	293
58	352
59	319
60	342
61	298
62	250
63	197
64	200
65	262
66	127
67	159
68	189
69	219
70	140
71	126
72	288
73	145
74	204
75	154
76	224
77	182
78	104
79	270
80	83
81	97
82	91
83	117
84	93
85	78
86	92
87	141
88	130
89	112
90	111
91	67
92	132
93	100
94	117
95	124
96	109
97	63
98	181
99	124
100	57
101	106
102	106
103	101
104	109
105	125
106	84
107	156
108	102
109	85
110	84
111	76
112	95
113	49
114	69
115	68
116	42
117	30
118	66
119	106
120	76
121	29
122	35
123	46
124	50
125	32
126	35
127	38
128	18
129	45
130	24
131	15
132	31
133	14
134	16
135	17
136	22
137	39
138	27
139	53
140	36
141	76
142	28
143	34
144	38
145	23
146	44
147	43
148	84
149	83
150	67
151	34
152	8
153	27
154	25
155	12
156	5
157	5
158	6
159	9
160	10
161	8
162	6
163	31
164	13
165	10
166	49
167	38
168	13
169	51
170	53
171	31
172	23
173	3
174	27
175	16
176	59
177	27
178	36
179	33
180	55
181	95
182	46
183	29
184	30
185	41
186	23
187	7
188	18
189	10
190	7
191	6
192	5
193	5
194	22
195	4
196	12
197	28
198	10
199	3
200	7
201	22
202	9
203	17
204	28
205	33
206	3
207	7
208	7
209	10
210	22
211	3
212	2
213	5
214	7
215	2
216	4
217	6
218	8
219	9
220	11
221	38
222	19
223	2
224	1
225	5
226	37
227	0
228	5
229	2
230	2
231	23
232	3
233	6
234	5
235	7
236	14
237	41
238	20
239	10
240	12
241	13
242	18
243	21
244	4
245	3
246	0
247	2
248	5
249	6
250	2378

