## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/FH_late_1_10_sorted.bam --OUTPUT results/align_metrics/FH_late_1_10_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 09:41:02 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	0.627144	2.737967	0	0	0	0	0	0.052262	0.008659	0.064711	0.004504	0.130136	0.152504	0.046921	0.010291	0.002908	0.001286	0.000794	0.000574	0.000366	0.00026	0.000197	0.000157	0.000128	0.000106	0.00009	?	?	?	0.115034	1

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	805285387
1	36707451
2	26960778
3	20786586
4	15869508
5	11878173
6	8672844
7	6367934
8	4592389
9	3293561
10	2401720
11	1737799
12	1269047
13	923429
14	683130
15	505120
16	366697
17	280439
18	215628
19	173531
20	132200
21	109866
22	87916
23	76169
24	61327
25	53508
26	45145
27	40476
28	36963
29	33028
30	28729
31	25905
32	23988
33	21657
34	19427
35	18575
36	16890
37	14569
38	14196
39	13373
40	12873
41	11932
42	11547
43	11023
44	9839
45	9839
46	9182
47	8715
48	8344
49	7855
50	7594
51	7016
52	6304
53	6277
54	5917
55	5837
56	5767
57	5335
58	4983
59	4726
60	4617
61	4273
62	4278
63	3900
64	3934
65	3661
66	3365
67	3472
68	3415
69	3104
70	2851
71	2997
72	3153
73	2722
74	2810
75	2645
76	2738
77	2685
78	2703
79	2453
80	2216
81	2211
82	2302
83	2290
84	2214
85	1934
86	1761
87	1933
88	1941
89	1769
90	1625
91	1635
92	1498
93	1549
94	1507
95	1628
96	1506
97	1392
98	1587
99	1664
100	1666
101	1444
102	1264
103	1343
104	1262
105	1230
106	1211
107	1108
108	1085
109	1161
110	1129
111	1110
112	1089
113	1012
114	928
115	980
116	931
117	937
118	1036
119	929
120	794
121	814
122	854
123	851
124	949
125	891
126	861
127	889
128	902
129	829
130	772
131	740
132	792
133	681
134	652
135	626
136	581
137	733
138	668
139	682
140	628
141	658
142	646
143	503
144	515
145	581
146	548
147	514
148	496
149	563
150	518
151	557
152	476
153	445
154	425
155	445
156	470
157	494
158	484
159	492
160	471
161	465
162	464
163	446
164	480
165	410
166	428
167	400
168	357
169	417
170	347
171	370
172	302
173	349
174	388
175	367
176	345
177	289
178	337
179	313
180	262
181	268
182	293
183	294
184	326
185	271
186	325
187	275
188	272
189	271
190	242
191	284
192	283
193	213
194	233
195	271
196	253
197	215
198	231
199	248
200	205
201	238
202	206
203	223
204	262
205	228
206	252
207	297
208	257
209	247
210	204
211	225
212	203
213	219
214	213
215	223
216	180
217	225
218	200
219	194
220	209
221	180
222	160
223	165
224	147
225	160
226	165
227	183
228	156
229	165
230	158
231	154
232	136
233	134
234	141
235	102
236	121
237	126
238	133
239	158
240	141
241	139
242	129
243	118
244	113
245	105
246	135
247	119
248	122
249	114
250	14645

