## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/MR_late_2_05_sorted.bam --OUTPUT results/align_metrics/MR_late_2_05_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 20:19:04 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	1.392744	4.689678	0	0	0	0	0	0.050918	0.009144	0.066749	0.008627	0.135438	0.249141	0.107494	0.036749	0.013615	0.005941	0.003176	0.002023	0.00115	0.000785	0.000584	0.000461	0.000376	0.000311	0.000264	?	?	?	0.198206	1

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	713461328
1	45366464
2	35372101
3	29447504
4	24405725
5	19845125
6	16074334
7	12851788
8	10268525
9	8182036
10	6561630
11	5219826
12	4179260
13	3342209
14	2678326
15	2135866
16	1717505
17	1399510
18	1128953
19	910124
20	744744
21	617469
22	494941
23	419208
24	350809
25	296388
26	250397
27	209587
28	181119
29	157888
30	131020
31	114466
32	101492
33	91493
34	82231
35	73880
36	66399
37	60251
38	55953
39	52313
40	45558
41	42922
42	41057
43	37565
44	34585
45	33042
46	31056
47	29133
48	26786
49	25629
50	23604
51	23132
52	22042
53	20293
54	19643
55	18308
56	17175
57	16511
58	15212
59	14521
60	13905
61	13474
62	12616
63	12112
64	11680
65	10943
66	10856
67	10838
68	10813
69	9669
70	8749
71	9043
72	9042
73	8866
74	7999
75	7851
76	7967
77	7342
78	7478
79	6940
80	6921
81	6668
82	6497
83	6282
84	6492
85	6149
86	6080
87	5538
88	5545
89	5576
90	5132
91	4820
92	4794
93	4772
94	4397
95	4418
96	4263
97	3995
98	4106
99	4319
100	4093
101	4005
102	3854
103	3434
104	3475
105	3493
106	3231
107	3445
108	3240
109	3201
110	3147
111	2858
112	2991
113	3077
114	2981
115	2818
116	2755
117	2828
118	2838
119	2517
120	2402
121	2475
122	2444
123	2534
124	2388
125	2219
126	2139
127	2130
128	2053
129	1984
130	1948
131	1864
132	1889
133	1822
134	1823
135	1812
136	1833
137	1632
138	1631
139	1672
140	1725
141	1638
142	1602
143	1521
144	1512
145	1468
146	1470
147	1589
148	1437
149	1484
150	1385
151	1291
152	1377
153	1419
154	1392
155	1260
156	1233
157	1252
158	1273
159	1158
160	1157
161	1165
162	1171
163	1200
164	1186
165	1330
166	1111
167	1091
168	1080
169	1125
170	1065
171	1050
172	1064
173	1035
174	1003
175	916
176	901
177	871
178	891
179	788
180	872
181	856
182	918
183	873
184	863
185	818
186	726
187	704
188	782
189	734
190	743
191	746
192	793
193	710
194	786
195	760
196	785
197	727
198	728
199	746
200	765
201	727
202	810
203	637
204	603
205	626
206	565
207	684
208	640
209	590
210	597
211	558
212	509
213	564
214	541
215	491
216	527
217	533
218	508
219	562
220	538
221	527
222	503
223	475
224	470
225	483
226	517
227	460
228	446
229	442
230	457
231	432
232	449
233	459
234	509
235	490
236	412
237	434
238	427
239	403
240	376
241	379
242	420
243	390
244	410
245	424
246	389
247	360
248	355
249	377
250	54795

