## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/MD_late_1_05_sorted.bam --OUTPUT results/align_metrics/MD_late_1_05_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 15:17:15 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	0.589757	3.240811	0	0	0	0	0	0.094468	0.008684	0.074919	0.016726	0.194796	0.12583	0.042813	0.011962	0.004243	0.002031	0.001251	0.000896	0.000562	0.000403	0.000312	0.000251	0.000203	0.000171	0.000147	?	?	?	0.096329	0

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	830630609
1	29680717
2	20739843
3	16027292
4	12434666
5	9513333
6	7171800
7	5424235
8	4123425
9	3081080
10	2350076
11	1764144
12	1357970
13	1048543
14	814075
15	634291
16	498030
17	394703
18	319995
19	254246
20	204163
21	171609
22	144794
23	121300
24	99775
25	87221
26	74334
27	64502
28	58028
29	53010
30	46375
31	40979
32	36988
33	34734
34	30945
35	28978
36	26900
37	25400
38	24176
39	21845
40	19807
41	18913
42	18023
43	16304
44	15321
45	14076
46	13069
47	12738
48	11904
49	10793
50	10506
51	9811
52	9899
53	9498
54	8636
55	8746
56	7709
57	7500
58	7545
59	6968
60	6607
61	6217
62	6365
63	6107
64	5795
65	5653
66	5008
67	5006
68	5325
69	5371
70	5177
71	4821
72	4999
73	4512
74	4673
75	4460
76	4433
77	4400
78	4104
79	4014
80	3727
81	3360
82	3092
83	3036
84	3123
85	3045
86	2892
87	2753
88	2888
89	2654
90	2608
91	2557
92	2490
93	2303
94	2473
95	2367
96	2212
97	2200
98	2029
99	2039
100	2146
101	1963
102	1791
103	1861
104	1853
105	1749
106	1454
107	1592
108	1606
109	1543
110	1630
111	1652
112	1711
113	1629
114	1727
115	1603
116	1472
117	1491
118	1490
119	1430
120	1288
121	1256
122	1113
123	1149
124	1328
125	1360
126	1360
127	1178
128	994
129	1087
130	981
131	1071
132	925
133	894
134	830
135	966
136	915
137	935
138	968
139	938
140	978
141	730
142	801
143	874
144	741
145	830
146	862
147	807
148	749
149	662
150	782
151	800
152	734
153	714
154	647
155	679
156	689
157	674
158	750
159	721
160	652
161	742
162	700
163	685
164	607
165	560
166	566
167	540
168	551
169	558
170	533
171	523
172	501
173	448
174	497
175	549
176	633
177	543
178	497
179	524
180	567
181	568
182	514
183	560
184	481
185	522
186	518
187	476
188	486
189	391
190	446
191	411
192	474
193	389
194	405
195	372
196	367
197	338
198	374
199	398
200	410
201	378
202	393
203	369
204	419
205	363
206	343
207	361
208	367
209	344
210	300
211	339
212	332
213	355
214	347
215	355
216	319
217	330
218	341
219	345
220	337
221	309
222	296
223	288
224	294
225	305
226	309
227	316
228	322
229	310
230	309
231	307
232	320
233	306
234	293
235	253
236	251
237	281
238	271
239	242
240	224
241	254
242	218
243	270
244	223
245	245
246	263
247	290
248	230
249	266
250	33363

