## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/MD_early_2_04_sorted.bam --OUTPUT results/align_metrics/MD_early_2_04_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 14:39:34 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	1.252845	5.119397	0	0	0	0	0	0.053942	0.009546	0.055782	0.021193	0.140463	0.222484	0.092806	0.03123	0.011921	0.005571	0.003218	0.002208	0.001358	0.000988	0.000774	0.000626	0.000522	0.000447	0.000388	?	?	?	0.175647	1

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	738790100
1	42326131
2	32435833
3	26682735
4	21774721
5	17543049
6	14012111
7	11144099
8	8835497
9	6974766
10	5504041
11	4381880
12	3491525
13	2749605
14	2220237
15	1765074
16	1427622
17	1143039
18	931655
19	766149
20	624496
21	514739
22	433443
23	361597
24	301348
25	249075
26	218456
27	186030
28	163952
29	141995
30	126423
31	111206
32	98642
33	88585
34	79155
35	70222
36	66326
37	61841
38	55199
39	49948
40	46813
41	43380
42	41673
43	37807
44	34964
45	33056
46	31204
47	29232
48	27309
49	26172
50	25602
51	23111
52	22209
53	21873
54	20594
55	19689
56	18964
57	18132
58	17657
59	16196
60	15529
61	15626
62	15249
63	15463
64	14277
65	13812
66	12910
67	12416
68	12891
69	12178
70	12029
71	11006
72	10322
73	10071
74	9987
75	9867
76	9312
77	8913
78	8575
79	8525
80	8326
81	7731
82	7523
83	7556
84	7399
85	6828
86	6612
87	6697
88	6385
89	6338
90	6176
91	6362
92	5852
93	5794
94	5373
95	5356
96	5229
97	5188
98	5429
99	5048
100	4852
101	4645
102	4502
103	4521
104	4663
105	4516
106	4400
107	4154
108	3981
109	4079
110	3857
111	3716
112	3627
113	3590
114	3617
115	3647
116	3666
117	3378
118	3266
119	3144
120	3159
121	2983
122	3267
123	3106
124	2980
125	2837
126	2679
127	2796
128	2680
129	2639
130	2581
131	2530
132	2499
133	2438
134	2390
135	2325
136	2328
137	2347
138	2405
139	2393
140	2340
141	2216
142	2291
143	2126
144	2171
145	2091
146	2019
147	2168
148	1979
149	2057
150	1922
151	1920
152	1918
153	1946
154	1895
155	1743
156	1714
157	1764
158	1773
159	1586
160	1625
161	1541
162	1513
163	1516
164	1501
165	1532
166	1482
167	1511
168	1525
169	1421
170	1424
171	1431
172	1332
173	1308
174	1444
175	1474
176	1293
177	1370
178	1397
179	1363
180	1245
181	1333
182	1419
183	1440
184	1405
185	1305
186	1260
187	1297
188	1305
189	1331
190	1148
191	1247
192	1343
193	1315
194	1259
195	1085
196	1102
197	1098
198	1088
199	1069
200	1049
201	1039
202	981
203	1113
204	977
205	926
206	858
207	866
208	841
209	896
210	846
211	942
212	907
213	913
214	868
215	923
216	1056
217	915
218	880
219	832
220	918
221	936
222	847
223	903
224	971
225	899
226	965
227	906
228	886
229	857
230	795
231	831
232	814
233	800
234	767
235	741
236	747
237	750
238	712
239	719
240	672
241	631
242	637
243	652
244	737
245	657
246	608
247	526
248	518
249	590
250	100401

