## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/ME_late_1_01_sorted.bam --OUTPUT results/align_metrics/ME_late_1_01_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 17:48:59 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	0.548025	3.501599	0	0	0	0	0	0.092111	0.009304	0.062946	0.037506	0.201867	0.115336	0.0381	0.010831	0.004051	0.002029	0.001294	0.000951	0.000628	0.000471	0.000374	0.000308	0.000259	0.000223	0.000196	?	?	?	0.087668	0

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	840602257
1	28011637
2	19416405
3	14753087
4	11207929
5	8457854
6	6379743
7	4783134
8	3589785
9	2700176
10	2041517
11	1558027
12	1190167
13	925859
14	726328
15	568196
16	452688
17	365108
18	295610
19	239484
20	192663
21	161264
22	136099
23	114524
24	94117
25	84173
26	72535
27	62951
28	56256
29	49821
30	43446
31	40426
32	36319
33	34072
34	30938
35	28712
36	26069
37	24026
38	22099
39	20756
40	19182
41	16648
42	16395
43	15630
44	15664
45	13675
46	14098
47	13487
48	12384
49	12250
50	10735
51	10828
52	10637
53	9786
54	9128
55	8869
56	8568
57	7724
58	7853
59	7786
60	7055
61	7071
62	6822
63	6776
64	6444
65	6139
66	6215
67	5557
68	5688
69	5539
70	5528
71	5048
72	5057
73	4794
74	4677
75	4702
76	4479
77	4138
78	3914
79	4006
80	3980
81	3631
82	3222
83	3356
84	3250
85	3198
86	3511
87	3306
88	3250
89	3094
90	3038
91	2852
92	2737
93	2664
94	2647
95	2347
96	2397
97	2240
98	2298
99	2399
100	2637
101	2497
102	2279
103	2274
104	2217
105	2118
106	1986
107	2138
108	2074
109	2010
110	1975
111	1936
112	1816
113	1813
114	1732
115	1692
116	1533
117	1483
118	1475
119	1558
120	1534
121	1594
122	1678
123	1479
124	1436
125	1401
126	1320
127	1385
128	1392
129	1208
130	1317
131	1352
132	1259
133	1328
134	1353
135	1351
136	1249
137	1267
138	1219
139	1098
140	1157
141	1123
142	1160
143	1022
144	1064
145	1019
146	1096
147	1000
148	1065
149	1036
150	1069
151	1062
152	1033
153	1009
154	1032
155	1031
156	1063
157	1044
158	940
159	794
160	895
161	827
162	798
163	830
164	764
165	811
166	719
167	662
168	709
169	738
170	845
171	791
172	757
173	668
174	690
175	699
176	751
177	732
178	704
179	624
180	613
181	583
182	709
183	590
184	585
185	576
186	538
187	574
188	569
189	567
190	531
191	583
192	613
193	658
194	576
195	545
196	508
197	504
198	490
199	508
200	501
201	591
202	444
203	443
204	383
205	450
206	463
207	483
208	500
209	454
210	477
211	476
212	426
213	415
214	385
215	451
216	379
217	368
218	361
219	367
220	379
221	348
222	336
223	323
224	346
225	357
226	379
227	349
228	327
229	340
230	368
231	382
232	311
233	369
234	384
235	366
236	371
237	373
238	338
239	311
240	322
241	291
242	310
243	301
244	334
245	299
246	313
247	263
248	239
249	234
250	54138

