## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/FH_peak_2_04_sorted.bam --OUTPUT results/align_metrics/FH_peak_2_04_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 10:36:41 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	1.81935	5.834186	0	0	0	0	0	0.055939	0.009515	0.052887	0.013912	0.132253	0.280498	0.13712	0.054992	0.02287	0.01041	0.005427	0.00331	0.001757	0.001202	0.000912	0.00073	0.000601	0.000508	0.000436	?	?	?	0.227922	1

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	683665682
1	44859814
2	35297209
3	30266392
4	25813250
5	21744048
6	18191761
7	15147850
8	12556873
9	10397311
10	8630538
11	7118067
12	5891144
13	4861497
14	4020857
15	3321006
16	2773804
17	2288499
18	1888863
19	1567427
20	1316107
21	1094023
22	913957
23	766965
24	643901
25	540916
26	457144
27	390237
28	336560
29	286627
30	246021
31	214297
32	187206
33	163649
34	145974
35	128162
36	115453
37	101239
38	89750
39	83327
40	75976
41	68708
42	62423
43	55822
44	52293
45	48749
46	45458
47	42740
48	38448
49	36935
50	35265
51	32941
52	30765
53	29623
54	27315
55	25829
56	24602
57	24555
58	23045
59	21439
60	20980
61	20532
62	19953
63	17766
64	16694
65	16819
66	15511
67	15142
68	15335
69	14662
70	14213
71	13457
72	13408
73	13064
74	12476
75	11814
76	11652
77	11207
78	10696
79	10603
80	10144
81	9761
82	9085
83	9042
84	8915
85	8869
86	8687
87	8297
88	7948
89	7879
90	7554
91	7234
92	7168
93	7006
94	6914
95	6525
96	6658
97	6546
98	6320
99	5852
100	5699
101	5821
102	5893
103	5706
104	5671
105	5465
106	4906
107	4742
108	4736
109	4726
110	4716
111	4379
112	4197
113	4112
114	4422
115	4358
116	4439
117	4086
118	4123
119	3936
120	4161
121	3845
122	3629
123	3409
124	3327
125	3539
126	3349
127	3405
128	3299
129	3481
130	3115
131	3099
132	3132
133	2996
134	2985
135	2995
136	2857
137	2820
138	2882
139	2831
140	2771
141	2731
142	2826
143	2763
144	2643
145	2317
146	2408
147	2429
148	2372
149	2339
150	2313
151	2336
152	2115
153	2109
154	2099
155	1992
156	2098
157	2041
158	1974
159	1848
160	1853
161	1838
162	1801
163	1695
164	1753
165	1717
166	1807
167	1764
168	1752
169	1647
170	1574
171	1621
172	1631
173	1598
174	1502
175	1586
176	1567
177	1687
178	1668
179	1467
180	1605
181	1572
182	1558
183	1460
184	1441
185	1497
186	1409
187	1367
188	1380
189	1431
190	1446
191	1421
192	1401
193	1246
194	1277
195	1297
196	1290
197	1190
198	1092
199	1072
200	1021
201	1042
202	1017
203	1054
204	995
205	939
206	1019
207	910
208	837
209	931
210	965
211	946
212	943
213	1019
214	1020
215	991
216	852
217	920
218	972
219	913
220	921
221	972
222	884
223	895
224	847
225	859
226	759
227	768
228	765
229	743
230	768
231	796
232	817
233	834
234	826
235	746
236	820
237	751
238	750
239	740
240	735
241	760
242	679
243	720
244	791
245	772
246	737
247	685
248	681
249	677
250	102961

