## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/MR_late_1_06_sorted.bam --OUTPUT results/align_metrics/MR_late_1_06_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 19:57:22 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	1.139745	4.029349	0	0	0	0	0	0.058284	0.009827	0.043361	0.00624	0.117711	0.220273	0.088937	0.027863	0.009542	0.003981	0.002116	0.001367	0.000795	0.000557	0.000416	0.000325	0.000262	0.000217	0.000183	?	?	?	0.172103	1

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	740891333
1	43330234
2	32758696
3	26821076
4	21884157
5	17566226
6	13945272
7	11052527
8	8698452
9	6770502
10	5324286
11	4203227
12	3289006
13	2587745
14	2003772
15	1593423
16	1257899
17	996841
18	802588
19	633621
20	511455
21	416111
22	337516
23	278977
24	227490
25	196148
26	161898
27	135180
28	117092
29	101847
30	85281
31	76088
32	66606
33	58732
34	54869
35	48138
36	43576
37	39725
38	36435
39	33533
40	29949
41	28141
42	25368
43	25036
44	23451
45	21337
46	19995
47	19421
48	17685
49	16521
50	15426
51	14959
52	14520
53	14069
54	13346
55	13051
56	12910
57	12305
58	11870
59	11052
60	9837
61	9962
62	9899
63	9275
64	8564
65	8282
66	8401
67	7809
68	7467
69	6793
70	6925
71	6467
72	6369
73	6655
74	6302
75	6002
76	5512
77	5443
78	5190
79	4880
80	4939
81	4678
82	4731
83	4373
84	4169
85	4072
86	4069
87	4211
88	3801
89	3717
90	3622
91	3310
92	3320
93	3166
94	3153
95	3277
96	3218
97	3231
98	3144
99	2871
100	2861
101	2850
102	2723
103	2621
104	2508
105	2520
106	2534
107	2416
108	2372
109	2119
110	2217
111	1941
112	1921
113	2044
114	1987
115	1953
116	1745
117	1876
118	1749
119	1692
120	1731
121	1744
122	1666
123	1618
124	1622
125	1542
126	1675
127	1519
128	1485
129	1469
130	1338
131	1439
132	1386
133	1416
134	1303
135	1237
136	1165
137	1204
138	1217
139	1200
140	1224
141	1179
142	1186
143	1249
144	1137
145	1093
146	1053
147	1022
148	1103
149	1042
150	1029
151	954
152	1039
153	1006
154	1050
155	983
156	836
157	876
158	806
159	852
160	788
161	770
162	748
163	717
164	629
165	735
166	753
167	802
168	747
169	773
170	747
171	743
172	637
173	676
174	671
175	626
176	747
177	761
178	697
179	727
180	678
181	640
182	588
183	628
184	658
185	631
186	629
187	590
188	596
189	510
190	523
191	541
192	541
193	544
194	577
195	541
196	542
197	505
198	537
199	557
200	550
201	499
202	484
203	457
204	456
205	456
206	422
207	389
208	403
209	350
210	382
211	388
212	381
213	370
214	324
215	357
216	367
217	369
218	374
219	365
220	338
221	407
222	367
223	320
224	343
225	320
226	362
227	346
228	307
229	299
230	284
231	295
232	324
233	284
234	329
235	290
236	310
237	294
238	308
239	271
240	310
241	195
242	209
243	236
244	212
245	239
246	259
247	264
248	207
249	248
250	36872

