## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/CT_peak_1_07_sorted.bam --OUTPUT results/align_metrics/CT_peak_1_07_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 08:41:57 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	0.742432	3.899602	0	0	0	0	0	0.101964	0.009335	0.056165	0.01678	0.184244	0.143307	0.053476	0.017031	0.006592	0.00322	0.001937	0.001351	0.000844	0.000609	0.00047	0.000376	0.00031	0.000263	0.000225	?	?	?	0.110487	1

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	814024410
1	31992807
2	22279462
3	17346226
4	13737660
5	10772021
6	8372684
7	6503761
8	5045581
9	3935682
10	3021826
11	2386202
12	1863211
13	1471633
14	1176451
15	933427
16	760730
17	610024
18	492503
19	407442
20	339379
21	279208
22	239880
23	196756
24	163885
25	143030
26	126602
27	108924
28	93654
29	84813
30	73555
31	64311
32	59420
33	52584
34	46599
35	44060
36	39828
37	36075
38	33644
39	31345
40	29690
41	27710
42	24685
43	24639
44	22285
45	20779
46	19936
47	19045
48	17486
49	17086
50	15937
51	15191
52	14366
53	14518
54	13230
55	12764
56	12005
57	12151
58	11595
59	10714
60	10510
61	9920
62	9500
63	9058
64	8794
65	8449
66	8238
67	7968
68	8347
69	7865
70	7304
71	6855
72	6410
73	6415
74	5995
75	6277
76	6110
77	5922
78	5733
79	5472
80	5636
81	5168
82	4760
83	4436
84	4662
85	4248
86	4262
87	4242
88	3869
89	3722
90	3686
91	4083
92	3788
93	3703
94	3719
95	4023
96	3686
97	3055
98	2893
99	3237
100	3110
101	2882
102	2893
103	2944
104	2824
105	2728
106	2546
107	2677
108	2756
109	2704
110	2654
111	2337
112	2408
113	2093
114	2213
115	2256
116	2127
117	2086
118	2194
119	2161
120	2112
121	1819
122	1916
123	1786
124	1724
125	1806
126	1794
127	1800
128	1741
129	1640
130	1526
131	1654
132	1515
133	1660
134	1586
135	1501
136	1459
137	1416
138	1409
139	1444
140	1367
141	1427
142	1501
143	1446
144	1385
145	1166
146	1240
147	1247
148	1346
149	1279
150	1281
151	1365
152	1386
153	1210
154	1083
155	1195
156	1224
157	1111
158	1092
159	1159
160	1012
161	996
162	970
163	936
164	941
165	1022
166	1039
167	955
168	980
169	897
170	961
171	822
172	924
173	918
174	860
175	748
176	775
177	686
178	664
179	644
180	810
181	825
182	777
183	790
184	777
185	753
186	677
187	607
188	572
189	630
190	562
191	640
192	543
193	578
194	589
195	642
196	641
197	633
198	617
199	596
200	576
201	564
202	615
203	707
204	512
205	538
206	512
207	479
208	506
209	540
210	516
211	541
212	607
213	566
214	491
215	500
216	490
217	474
218	514
219	482
220	528
221	437
222	447
223	410
224	408
225	402
226	427
227	392
228	445
229	429
230	394
231	410
232	408
233	369
234	375
235	393
236	370
237	374
238	360
239	385
240	346
241	304
242	336
243	319
244	300
245	309
246	301
247	291
248	292
249	333
250	51713

