## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/ME_early_1_01_sorted.bam --OUTPUT results/align_metrics/ME_early_1_01_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 16:54:36 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	2.009717	4.788462	0	0	0	0	0	0.017859	0.011203	0.039833	0.002656	0.071551	0.37152	0.159699	0.052736	0.018772	0.007859	0.004053	0.002506	0.001292	0.000805	0.000553	0.000402	0.000302	0.000237	0.000192	?	?	?	0.294145	2

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	597177735
1	66332861
2	53411123
3	44614308
4	36912067
5	30102825
6	24243338
7	19528102
8	15468464
9	12293122
10	9740628
11	7704898
12	6132466
13	4844470
14	3850279
15	3083680
16	2466785
17	1968169
18	1572848
19	1277867
20	1035061
21	840309
22	696488
23	571005
24	472843
25	398563
26	336995
27	283975
28	240711
29	209643
30	184438
31	162634
32	144945
33	125511
34	112288
35	101892
36	90922
37	85186
38	76505
39	69859
40	63424
41	59863
42	53680
43	49122
44	46055
45	44007
46	40815
47	38097
48	34661
49	33146
50	31050
51	28384
52	26862
53	25723
54	24415
55	23088
56	22009
57	20549
58	18991
59	18529
60	17628
61	16402
62	16304
63	15407
64	14287
65	13509
66	13238
67	12431
68	12270
69	11884
70	11462
71	11056
72	10250
73	9969
74	9710
75	9169
76	9026
77	8647
78	8124
79	7613
80	7699
81	7043
82	6548
83	6341
84	6133
85	5570
86	5712
87	5362
88	5329
89	5252
90	5141
91	4805
92	4592
93	4360
94	4327
95	4083
96	3954
97	3914
98	4017
99	3789
100	3817
101	3670
102	3526
103	3447
104	3306
105	3286
106	3040
107	3029
108	3047
109	2916
110	2956
111	2555
112	2519
113	2646
114	2563
115	2584
116	2413
117	2324
118	2132
119	2170
120	2115
121	2087
122	1993
123	1966
124	1932
125	1861
126	1889
127	1687
128	1737
129	1706
130	1719
131	1674
132	1593
133	1702
134	1554
135	1482
136	1482
137	1466
138	1500
139	1500
140	1425
141	1409
142	1317
143	1277
144	1258
145	1125
146	1124
147	1199
148	1286
149	1146
150	1232
151	1081
152	1095
153	1114
154	987
155	985
156	1011
157	970
158	906
159	950
160	921
161	886
162	853
163	760
164	757
165	725
166	802
167	856
168	744
169	733
170	621
171	680
172	631
173	567
174	562
175	594
176	618
177	607
178	633
179	584
180	616
181	636
182	644
183	610
184	607
185	561
186	568
187	539
188	543
189	495
190	508
191	460
192	550
193	495
194	489
195	528
196	483
197	532
198	533
199	488
200	502
201	427
202	456
203	523
204	509
205	489
206	491
207	455
208	441
209	402
210	394
211	404
212	394
213	350
214	355
215	326
216	357
217	319
218	339
219	318
220	316
221	306
222	280
223	303
224	307
225	296
226	272
227	306
228	316
229	354
230	313
231	343
232	316
233	310
234	303
235	262
236	275
237	237
238	235
239	234
240	260
241	260
242	273
243	256
244	278
245	256
246	225
247	182
248	254
249	224
250	25539

