## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/GW_peak_2_09_sorted.bam --OUTPUT results/align_metrics/GW_peak_2_09_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 13:57:13 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	2.62757	8.365708	0	0	0	0	0	0.051973	0.009634	0.062517	0.036892	0.161017	0.308042	0.177469	0.088727	0.045165	0.02404	0.013697	0.008513	0.004228	0.002709	0.002005	0.001602	0.001334	0.001139	0.000994	?	?	?	0.259785	1

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	657494136
1	39791489
2	31517999
3	27913757
4	24845715
5	21806615
6	19082967
7	16616390
8	14348837
9	12467718
10	10818695
11	9360250
12	8121918
13	7020976
14	6070700
15	5234205
16	4557613
17	3930854
18	3399836
19	2949916
20	2556257
21	2213939
22	1924326
23	1676924
24	1456060
25	1268758
26	1102371
27	972397
28	845764
29	736918
30	653651
31	574369
32	513841
33	449867
34	402616
35	361953
36	322467
37	292218
38	262585
39	237695
40	213702
41	190183
42	172488
43	158597
44	146211
45	132156
46	121006
47	110808
48	102633
49	95819
50	88244
51	84063
52	76800
53	69690
54	67953
55	63407
56	59999
57	54966
58	53480
59	50340
60	46435
61	44731
62	42301
63	41138
64	38501
65	37191
66	34955
67	34406
68	32717
69	30716
70	29307
71	27927
72	27625
73	27854
74	26133
75	25073
76	24307
77	23356
78	22021
79	20986
80	21659
81	20708
82	19497
83	18625
84	17935
85	18022
86	18018
87	17715
88	16598
89	16089
90	15552
91	15113
92	14650
93	14124
94	13935
95	14098
96	13079
97	12742
98	12282
99	12389
100	12088
101	11553
102	11530
103	11409
104	11425
105	10854
106	10633
107	9933
108	10150
109	9744
110	9796
111	9111
112	9116
113	9220
114	8872
115	9142
116	8707
117	8432
118	8042
119	7853
120	7682
121	7604
122	7188
123	7337
124	7291
125	7382
126	7031
127	7045
128	6985
129	6762
130	6516
131	6537
132	6819
133	6649
134	6566
135	6262
136	6042
137	6000
138	5581
139	5596
140	5236
141	5418
142	5331
143	5457
144	5191
145	5192
146	5176
147	5127
148	4951
149	4831
150	4716
151	4661
152	4676
153	4575
154	4427
155	4301
156	4437
157	4335
158	4310
159	3948
160	4039
161	4083
162	3976
163	4064
164	3986
165	4025
166	3796
167	3806
168	3589
169	3623
170	3590
171	3551
172	3587
173	3296
174	3244
175	3172
176	3242
177	3020
178	3227
179	3197
180	3078
181	3025
182	3038
183	2914
184	2886
185	2993
186	2966
187	3008
188	2868
189	2747
190	2777
191	2696
192	2555
193	2497
194	2642
195	2550
196	2691
197	2607
198	2625
199	2557
200	2441
201	2472
202	2391
203	2370
204	2400
205	2342
206	2349
207	2316
208	2246
209	2272
210	2320
211	2271
212	2169
213	2170
214	2048
215	2158
216	2020
217	2011
218	1908
219	1914
220	1973
221	1968
222	1906
223	1823
224	1863
225	1846
226	1941
227	1890
228	1852
229	2003
230	2040
231	1915
232	1913
233	1827
234	1740
235	1785
236	1761
237	1680
238	1676
239	1687
240	1726
241	1649
242	1639
243	1625
244	1592
245	1538
246	1620
247	1646
248	1640
249	1583
250	290118

