## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/ME_early_1_07_sorted.bam --OUTPUT results/align_metrics/ME_early_1_07_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 17:18:20 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	1.611511	4.17136	0	0	0	0	0	0.017498	0.010874	0.041677	0.003757	0.073806	0.328449	0.127525	0.037394	0.0123	0.00504	0.002649	0.001671	0.000885	0.000557	0.000385	0.000286	0.000221	0.000179	0.000146	?	?	?	0.255462	1

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	638103568
1	65139358
2	51169966
3	41402965
4	33204445
5	26490881
6	20805193
7	16149695
8	12495185
9	9700565
10	7489202
11	5742857
12	4444028
13	3476669
14	2691687
15	2099532
16	1649943
17	1296471
18	1035041
19	816655
20	654488
21	530838
22	437398
23	353300
24	296750
25	250018
26	213320
27	179054
28	152476
29	134249
30	119046
31	103885
32	90926
33	82614
34	73734
35	67924
36	60536
37	54701
38	48691
39	44179
40	42449
41	40293
42	37481
43	33163
44	30702
45	28762
46	27328
47	24928
48	24392
49	22368
50	20523
51	19797
52	18871
53	17789
54	16514
55	15714
56	15045
57	13517
58	13331
59	12344
60	11589
61	11025
62	10765
63	9860
64	9105
65	8774
66	8748
67	8565
68	8001
69	7839
70	7637
71	7070
72	6817
73	6386
74	6085
75	6053
76	5709
77	5297
78	5173
79	5052
80	4749
81	4515
82	4450
83	4106
84	4068
85	3908
86	3941
87	3723
88	3695
89	3513
90	3329
91	3264
92	3271
93	3277
94	3351
95	3244
96	2915
97	2843
98	2728
99	2749
100	2638
101	2496
102	2669
103	2491
104	2602
105	2446
106	2434
107	2323
108	2230
109	2188
110	2056
111	1988
112	1931
113	1895
114	1740
115	1621
116	1719
117	1638
118	1589
119	1685
120	1577
121	1549
122	1507
123	1433
124	1468
125	1351
126	1376
127	1300
128	1259
129	1259
130	1208
131	1164
132	1011
133	1064
134	979
135	976
136	896
137	970
138	970
139	1016
140	939
141	942
142	853
143	856
144	861
145	904
146	782
147	756
148	735
149	695
150	699
151	679
152	757
153	746
154	761
155	771
156	718
157	704
158	747
159	659
160	668
161	655
162	745
163	747
164	633
165	601
166	532
167	609
168	604
169	567
170	584
171	607
172	596
173	568
174	595
175	579
176	611
177	629
178	523
179	492
180	515
181	467
182	414
183	427
184	389
185	398
186	400
187	416
188	373
189	385
190	358
191	368
192	363
193	340
194	322
195	332
196	330
197	309
198	323
199	325
200	339
201	289
202	312
203	359
204	355
205	361
206	375
207	334
208	328
209	320
210	326
211	329
212	326
213	352
214	311
215	321
216	333
217	300
218	291
219	267
220	300
221	241
222	258
223	262
224	258
225	247
226	247
227	238
228	253
229	227
230	231
231	228
232	233
233	231
234	217
235	198
236	201
237	191
238	207
239	235
240	218
241	209
242	193
243	189
244	202
245	167
246	201
247	165
248	185
249	184
250	23632

