## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/RW_late_2_01_sorted.bam --OUTPUT results/align_metrics/RW_late_2_01_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 23:02:26 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	1.872663	5.069259	0	0	0	0	0	0.015228	0.010307	0.062759	0.004859	0.093153	0.347481	0.145409	0.046871	0.016925	0.007544	0.004174	0.002726	0.001531	0.00102	0.00074	0.000561	0.000439	0.000354	0.000291	?	?	?	0.275315	1

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	620018906
1	62920654
2	51316345
3	42700765
4	35070300
5	28241424
6	22499103
7	17811857
8	14042800
9	11034173
10	8674354
11	6807890
12	5372448
13	4244592
14	3355321
15	2650646
16	2105551
17	1691797
18	1362146
19	1104129
20	898798
21	740701
22	611266
23	515580
24	435358
25	362174
26	308671
27	271323
28	233319
29	200748
30	177102
31	154442
32	139994
33	123542
34	112545
35	101752
36	91731
37	84259
38	77648
39	71969
40	66770
41	59876
42	55020
43	52651
44	48973
45	46271
46	43141
47	40240
48	37247
49	35803
50	32837
51	30456
52	28769
53	29007
54	27597
55	25602
56	23938
57	23146
58	22831
59	21857
60	20389
61	19772
62	18587
63	17851
64	17171
65	16675
66	15816
67	15134
68	14686
69	14358
70	13872
71	13390
72	12797
73	12193
74	11755
75	11193
76	10881
77	10403
78	9867
79	9513
80	9264
81	8945
82	8439
83	8556
84	8027
85	7504
86	7598
87	7701
88	7122
89	7296
90	6856
91	6680
92	6467
93	6352
94	6043
95	5958
96	5494
97	5330
98	5220
99	5204
100	5122
101	5007
102	4807
103	4574
104	4666
105	4384
106	4305
107	3969
108	3945
109	3868
110	3961
111	3830
112	3721
113	3600
114	3525
115	3566
116	3320
117	3227
118	3220
119	2974
120	2969
121	3067
122	2865
123	2768
124	2682
125	2804
126	2680
127	2499
128	2549
129	2480
130	2521
131	2395
132	2265
133	2271
134	2151
135	2074
136	1977
137	1956
138	1901
139	1874
140	2003
141	1726
142	1694
143	1674
144	1816
145	1732
146	1676
147	1652
148	1635
149	1630
150	1536
151	1463
152	1484
153	1476
154	1514
155	1421
156	1450
157	1419
158	1383
159	1427
160	1423
161	1407
162	1463
163	1316
164	1264
165	1272
166	1178
167	1198
168	1113
169	1161
170	1201
171	1225
172	1126
173	1151
174	1131
175	990
176	1053
177	1013
178	1076
179	1054
180	1056
181	1052
182	968
183	962
184	945
185	926
186	1011
187	818
188	837
189	806
190	779
191	834
192	846
193	831
194	775
195	790
196	891
197	796
198	753
199	750
200	765
201	768
202	680
203	779
204	716
205	754
206	743
207	681
208	677
209	699
210	699
211	654
212	609
213	658
214	612
215	612
216	645
217	637
218	645
219	592
220	592
221	659
222	603
223	557
224	528
225	548
226	571
227	576
228	593
229	615
230	557
231	520
232	501
233	480
234	435
235	498
236	444
237	435
238	480
239	517
240	443
241	453
242	448
243	438
244	416
245	372
246	418
247	392
248	389
249	399
250	46877

