## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/TK_peak_1_05_sorted.bam --OUTPUT results/align_metrics/TK_peak_1_05_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Sat Apr 19 02:57:12 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	1.181812	3.332765	0	0	0	0	0	0.017341	0.011207	0.040976	0.002592	0.072116	0.270452	0.093147	0.022935	0.006527	0.002521	0.00132	0.000849	0.000464	0.000302	0.000216	0.000162	0.000125	0.000099	0.000081	?	?	?	0.206412	1

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	693211745
1	59460196
2	45218856
3	35850668
4	27944497
5	21643718
6	16472511
7	12436342
8	9287623
9	6874363
10	5148756
11	3847817
12	2857713
13	2125910
14	1610891
15	1208886
16	921389
17	694971
18	551340
19	429545
20	336398
21	269796
22	211765
23	174982
24	147899
25	119518
26	101118
27	87312
28	74780
29	65097
30	57709
31	50104
32	45549
33	40224
34	35980
35	32867
36	29994
37	27329
38	24504
39	21898
40	19917
41	19679
42	17386
43	16098
44	15477
45	15002
46	13614
47	13203
48	11954
49	11354
50	10870
51	9950
52	9274
53	8708
54	8230
55	7721
56	7647
57	7149
58	6559
59	6016
60	6006
61	5915
62	5190
63	5298
64	5229
65	5235
66	4606
67	4760
68	4301
69	4162
70	4039
71	3985
72	4032
73	3770
74	3589
75	3551
76	3385
77	3446
78	3186
79	2903
80	2637
81	2637
82	2540
83	2695
84	2400
85	2291
86	2245
87	2111
88	2202
89	2091
90	2196
91	2222
92	2030
93	1872
94	1897
95	1770
96	1582
97	1506
98	1484
99	1410
100	1403
101	1371
102	1261
103	1293
104	1256
105	1243
106	1163
107	1143
108	1045
109	974
110	1066
111	940
112	968
113	912
114	802
115	903
116	946
117	953
118	893
119	866
120	798
121	681
122	714
123	723
124	710
125	664
126	684
127	615
128	611
129	660
130	686
131	663
132	572
133	555
134	586
135	555
136	566
137	487
138	560
139	548
140	506
141	509
142	592
143	537
144	478
145	445
146	443
147	452
148	432
149	454
150	492
151	438
152	459
153	402
154	415
155	354
156	412
157	376
158	381
159	429
160	399
161	388
162	362
163	381
164	374
165	316
166	284
167	317
168	317
169	303
170	286
171	310
172	305
173	289
174	252
175	288
176	262
177	272
178	305
179	276
180	300
181	336
182	293
183	246
184	244
185	272
186	250
187	241
188	217
189	229
190	227
191	214
192	211
193	190
194	188
195	181
196	199
197	186
198	185
199	174
200	183
201	209
202	192
203	183
204	195
205	163
206	184
207	172
208	202
209	191
210	143
211	173
212	149
213	176
214	193
215	169
216	149
217	158
218	199
219	187
220	161
221	181
222	160
223	158
224	152
225	140
226	123
227	130
228	143
229	127
230	124
231	137
232	128
233	131
234	129
235	114
236	118
237	140
238	110
239	112
240	117
241	94
242	123
243	113
244	115
245	113
246	100
247	110
248	85
249	111
250	15227

