## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/MD_early_2_03_sorted.bam --OUTPUT results/align_metrics/MD_early_2_03_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 14:37:01 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	0.97588	4.383996	0	0	0	0	0	0.053176	0.009956	0.059554	0.018818	0.141504	0.191922	0.072038	0.021314	0.007594	0.003594	0.002184	0.001567	0.001018	0.00075	0.000585	0.00047	0.000388	0.000331	0.000287	?	?	?	0.148808	1

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	767830387
1	40395411
2	30172661
3	24131699
4	19213443
5	15105814
6	11729402
7	9072985
8	6961274
9	5327692
10	4071617
11	3156361
12	2432949
13	1895172
14	1480252
15	1142587
16	897575
17	724614
18	572930
19	463460
20	379596
21	309799
22	256891
23	214038
24	179253
25	153862
26	133300
27	114104
28	98775
29	86401
30	74832
31	67078
32	62198
33	57114
34	53149
35	48095
36	43844
37	41258
38	38185
39	35816
40	33025
41	31455
42	29115
43	26404
44	26347
45	23399
46	22624
47	21688
48	20417
49	20474
50	18961
51	17926
52	17156
53	17113
54	15617
55	15375
56	14338
57	13688
58	13220
59	13457
60	12371
61	12394
62	12552
63	11635
64	10882
65	10594
66	10306
67	9740
68	9433
69	8933
70	8805
71	8975
72	8364
73	8311
74	7846
75	7516
76	7094
77	7217
78	6852
79	6691
80	5975
81	6240
82	5777
83	5604
84	5458
85	5400
86	5095
87	5324
88	4875
89	4540
90	4750
91	4668
92	4451
93	4138
94	4214
95	4058
96	3990
97	3940
98	3788
99	3749
100	3627
101	3654
102	3414
103	3239
104	3086
105	2956
106	3011
107	3017
108	3020
109	2943
110	3064
111	2762
112	2954
113	2997
114	2553
115	2492
116	2688
117	2628
118	2616
119	2733
120	2541
121	2541
122	2516
123	2345
124	2397
125	2237
126	2140
127	2281
128	2173
129	2164
130	2297
131	2256
132	2090
133	2045
134	2158
135	2089
136	1936
137	1875
138	1833
139	1781
140	1783
141	1769
142	1696
143	1634
144	1657
145	1742
146	1728
147	1574
148	1457
149	1428
150	1366
151	1434
152	1378
153	1331
154	1286
155	1259
156	1233
157	1245
158	1340
159	1276
160	1207
161	1272
162	1229
163	1274
164	1215
165	1183
166	1160
167	1213
168	1238
169	1140
170	1111
171	1141
172	1083
173	1037
174	1017
175	989
176	1036
177	986
178	931
179	974
180	970
181	880
182	887
183	831
184	834
185	853
186	969
187	854
188	802
189	826
190	779
191	698
192	746
193	835
194	728
195	724
196	715
197	678
198	593
199	616
200	656
201	644
202	577
203	658
204	713
205	738
206	691
207	635
208	777
209	639
210	658
211	665
212	655
213	661
214	622
215	569
216	556
217	587
218	556
219	593
220	606
221	541
222	530
223	536
224	517
225	483
226	497
227	534
228	552
229	567
230	548
231	549
232	553
233	517
234	547
235	522
236	551
237	488
238	580
239	548
240	497
241	461
242	483
243	451
244	445
245	460
246	466
247	496
248	458
249	428
250	73787

