## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/GW_late_2_09_sorted.bam --OUTPUT results/align_metrics/GW_late_2_09_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 12:57:58 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	1.067299	4.853651	0	0	0	0	0	0.095478	0.00909	0.072086	0.024692	0.201346	0.17406	0.076957	0.029442	0.012677	0.00626	0.003582	0.002335	0.001292	0.000874	0.000659	0.000529	0.000438	0.000372	0.000322	?	?	?	0.139113	1

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	784803058
1	32871129
2	23692742
3	19513600
4	16188586
5	13176296
6	10664382
7	8666113
8	6980820
9	5661380
10	4583811
11	3738251
12	3043256
13	2498747
14	2065201
15	1697239
16	1415958
17	1185653
18	977624
19	821422
20	685903
21	576693
22	498693
23	420452
24	362464
25	310069
26	265011
27	229374
28	203305
29	177817
30	157127
31	138332
32	122188
33	108441
34	97278
35	89837
36	80549
37	71891
38	64769
39	60574
40	56267
41	51212
42	48039
43	42648
44	38468
45	36144
46	33723
47	32455
48	29564
49	28047
50	27003
51	24762
52	22809
53	21871
54	20885
55	19183
56	18114
57	17729
58	16620
59	15453
60	14976
61	14403
62	13699
63	13407
64	12499
65	11742
66	11519
67	11005
68	10553
69	10109
70	10249
71	9870
72	9058
73	8685
74	8609
75	8551
76	8452
77	7915
78	7514
79	7591
80	7437
81	7153
82	6695
83	6480
84	6234
85	5891
86	5715
87	5604
88	5620
89	5498
90	5224
91	5336
92	5215
93	4840
94	4850
95	4557
96	4332
97	4553
98	4436
99	4419
100	4225
101	4324
102	4188
103	4017
104	3922
105	3690
106	3568
107	3654
108	3384
109	3154
110	3023
111	2961
112	2983
113	3224
114	2962
115	2840
116	2730
117	2797
118	2857
119	2740
120	2456
121	2595
122	2517
123	2686
124	2437
125	2567
126	2590
127	2452
128	2328
129	2183
130	2279
131	2273
132	2130
133	2115
134	2215
135	2087
136	2020
137	2107
138	1997
139	1911
140	2029
141	1893
142	1736
143	1743
144	1892
145	1850
146	1826
147	1663
148	1688
149	1594
150	1564
151	1646
152	1622
153	1471
154	1313
155	1377
156	1391
157	1316
158	1427
159	1345
160	1328
161	1268
162	1190
163	1277
164	1196
165	1198
166	1227
167	1154
168	1284
169	1215
170	1207
171	1134
172	1149
173	1064
174	1086
175	989
176	1055
177	1022
178	1030
179	1088
180	1008
181	1072
182	1063
183	1062
184	1015
185	1051
186	1000
187	910
188	947
189	911
190	946
191	962
192	926
193	998
194	864
195	776
196	795
197	752
198	803
199	741
200	817
201	825
202	863
203	749
204	832
205	750
206	797
207	830
208	830
209	733
210	784
211	751
212	776
213	772
214	782
215	718
216	701
217	729
218	626
219	676
220	651
221	633
222	693
223	640
224	679
225	646
226	625
227	612
228	522
229	561
230	560
231	560
232	662
233	653
234	562
235	584
236	592
237	574
238	567
239	539
240	596
241	579
242	522
243	551
244	545
245	489
246	455
247	500
248	466
249	446
250	85816

