## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/FH_late_1_05_sorted.bam --OUTPUT results/align_metrics/FH_late_1_05_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 09:28:21 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	1.046501	4.015629	0	0	0	0	0	0.058184	0.010131	0.04317	0.008796	0.120281	0.206422	0.080435	0.024426	0.008347	0.003601	0.001982	0.001323	0.000793	0.000562	0.000429	0.000341	0.000281	0.000236	0.000202	?	?	?	0.160274	1

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	754052672
1	41946960
2	31630235
3	25496074
4	20638619
5	16297067
6	12879927
7	10059947
8	7863655
9	6118547
10	4750141
11	3665944
12	2862789
13	2243252
14	1756425
15	1371990
16	1064961
17	849662
18	677039
19	545963
20	440756
21	362259
22	293121
23	242531
24	199043
25	167545
26	139880
27	122411
28	105727
29	90565
30	81023
31	68667
32	61482
33	54597
34	49288
35	45212
36	40175
37	38476
38	34361
39	30507
40	28711
41	27907
42	26007
43	23407
44	21580
45	19927
46	19700
47	17911
48	17655
49	17038
50	15349
51	14428
52	14574
53	13996
54	12908
55	12038
56	10905
57	10919
58	10957
59	10341
60	10246
61	9646
62	9063
63	8762
64	8390
65	8122
66	7791
67	7342
68	6894
69	6943
70	6766
71	6534
72	6387
73	6282
74	6045
75	5633
76	5302
77	5132
78	4768
79	4896
80	4704
81	4795
82	4621
83	4205
84	4399
85	3920
86	4142
87	3980
88	3892
89	3696
90	3687
91	3510
92	3417
93	3437
94	3058
95	3117
96	3155
97	3197
98	3055
99	2797
100	2854
101	3002
102	2717
103	2609
104	2699
105	2653
106	2559
107	2313
108	2316
109	2194
110	2109
111	2167
112	2296
113	2207
114	2060
115	2050
116	2017
117	1893
118	2027
119	1977
120	1872
121	1807
122	1701
123	1804
124	1827
125	1579
126	1563
127	1562
128	1671
129	1695
130	1592
131	1507
132	1506
133	1512
134	1411
135	1437
136	1405
137	1203
138	1330
139	1254
140	1304
141	1232
142	1343
143	1301
144	1257
145	1183
146	1126
147	1029
148	1078
149	1041
150	1103
151	1103
152	1060
153	986
154	962
155	981
156	990
157	1026
158	1022
159	967
160	986
161	925
162	890
163	840
164	787
165	822
166	919
167	903
168	854
169	780
170	711
171	707
172	738
173	682
174	676
175	727
176	699
177	722
178	728
179	744
180	697
181	733
182	665
183	639
184	599
185	638
186	663
187	690
188	674
189	684
190	605
191	641
192	704
193	640
194	544
195	539
196	563
197	523
198	516
199	458
200	476
201	544
202	534
203	501
204	504
205	547
206	539
207	491
208	521
209	417
210	416
211	426
212	376
213	400
214	386
215	388
216	365
217	381
218	392
219	435
220	398
221	403
222	362
223	341
224	363
225	373
226	346
227	321
228	326
229	341
230	392
231	389
232	380
233	354
234	310
235	323
236	329
237	300
238	301
239	294
240	296
241	312
242	301
243	286
244	296
245	267
246	271
247	284
248	305
249	263
250	44631

