## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/CT_peak_2_02_sorted.bam --OUTPUT results/align_metrics/CT_peak_2_02_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 08:54:43 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	0.554965	3.199641	0	0	0	0	0	0.096784	0.009424	0.065216	0.014335	0.185758	0.117697	0.03974	0.011163	0.004127	0.002061	0.001289	0.000918	0.000575	0.00041	0.000315	0.000252	0.000205	0.000172	0.000146	?	?	?	0.089786	0

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	838357944
1	27604133
2	19648746
3	15146726
4	11675466
5	8872082
6	6720921
7	4983742
8	3757708
9	2818808
10	2142679
11	1626630
12	1225076
13	958879
14	732111
15	588396
16	459728
17	370847
18	299954
19	244723
20	201424
21	166836
22	140839
23	121352
24	102285
25	90139
26	77840
27	70978
28	60344
29	53524
30	48118
31	44487
32	39606
33	34734
34	31242
35	29447
36	28181
37	25241
38	24184
39	21251
40	20480
41	19679
42	17646
43	16728
44	15773
45	14786
46	14453
47	12501
48	12541
49	11631
50	10982
51	10637
52	10352
53	9508
54	9047
55	9022
56	9051
57	7995
58	7100
59	6875
60	6930
61	6653
62	6564
63	6315
64	5690
65	5974
66	5575
67	5597
68	5337
69	4926
70	4703
71	4705
72	4695
73	4701
74	4658
75	4518
76	4482
77	4146
78	4132
79	3869
80	3761
81	3445
82	3142
83	3217
84	2841
85	3082
86	3028
87	2845
88	2957
89	2906
90	2776
91	2828
92	2532
93	2615
94	2473
95	2610
96	2472
97	2327
98	2088
99	2134
100	2077
101	2060
102	1968
103	1921
104	2062
105	1959
106	1843
107	1713
108	1713
109	1714
110	1496
111	1651
112	1441
113	1664
114	1479
115	1514
116	1510
117	1387
118	1494
119	1394
120	1315
121	1309
122	1275
123	1151
124	1217
125	1112
126	1085
127	1043
128	1070
129	1042
130	1013
131	1052
132	1067
133	1004
134	957
135	1018
136	1062
137	957
138	881
139	872
140	958
141	879
142	923
143	941
144	960
145	853
146	913
147	826
148	839
149	799
150	742
151	684
152	715
153	728
154	782
155	705
156	669
157	708
158	663
159	664
160	677
161	678
162	616
163	637
164	710
165	666
166	665
167	757
168	698
169	636
170	577
171	567
172	569
173	541
174	618
175	662
176	628
177	557
178	560
179	449
180	496
181	512
182	481
183	451
184	494
185	515
186	481
187	454
188	417
189	378
190	426
191	501
192	426
193	331
194	330
195	274
196	325
197	332
198	360
199	333
200	342
201	400
202	375
203	453
204	369
205	382
206	361
207	319
208	313
209	303
210	305
211	287
212	336
213	321
214	280
215	293
216	352
217	311
218	331
219	281
220	269
221	294
222	297
223	290
224	263
225	282
226	241
227	281
228	248
229	242
230	247
231	272
232	226
233	223
234	208
235	215
236	220
237	225
238	199
239	165
240	177
241	204
242	193
243	204
244	230
245	197
246	226
247	201
248	213
249	212
250	32921

