## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/TK_peak_1_07_sorted.bam --OUTPUT results/align_metrics/TK_peak_1_07_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Sat Apr 19 03:03:47 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	1.093515	3.220885	0	0	0	0	0	0.017537	0.011257	0.038205	0.001874	0.068874	0.25453	0.084943	0.020553	0.005984	0.002424	0.001312	0.000847	0.00046	0.000293	0.000204	0.000151	0.000116	0.000094	0.000077	?	?	?	0.192972	1

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	708340415
1	57293017
2	43434562
3	33953195
4	26460002
5	20149292
6	15094376
7	11343814
8	8403093
9	6192647
10	4593380
11	3411806
12	2532740
13	1901686
14	1403447
15	1067722
16	810299
17	629619
18	490940
19	384058
20	308277
21	247532
22	198573
23	165289
24	136412
25	118942
26	99351
27	85577
28	73554
29	64412
30	57324
31	49849
32	45799
33	41596
34	37503
35	33189
36	28733
37	26166
38	25182
39	22819
40	21632
41	20219
42	17729
43	16833
44	16586
45	15047
46	14356
47	12993
48	11904
49	11567
50	10719
51	10346
52	9741
53	9153
54	8734
55	8150
56	7611
57	6854
58	6482
59	6147
60	5870
61	5799
62	5549
63	5050
64	5068
65	4958
66	4759
67	4785
68	4382
69	4225
70	3990
71	4012
72	3540
73	3551
74	3206
75	2959
76	3235
77	3107
78	2893
79	2756
80	2715
81	2501
82	2312
83	2300
84	2185
85	2136
86	1988
87	1880
88	1751
89	1816
90	2009
91	1866
92	1725
93	1693
94	1644
95	1418
96	1361
97	1287
98	1292
99	1333
100	1419
101	1228
102	1196
103	1223
104	1140
105	1036
106	1020
107	1053
108	1070
109	1014
110	1060
111	955
112	956
113	900
114	1066
115	931
116	871
117	887
118	943
119	915
120	897
121	858
122	820
123	688
124	700
125	756
126	741
127	701
128	725
129	755
130	727
131	621
132	593
133	665
134	625
135	524
136	522
137	571
138	517
139	549
140	504
141	488
142	461
143	471
144	411
145	435
146	456
147	420
148	407
149	362
150	393
151	388
152	403
153	419
154	390
155	368
156	369
157	351
158	339
159	357
160	353
161	353
162	295
163	321
164	328
165	363
166	321
167	288
168	262
169	265
170	300
171	346
172	303
173	301
174	265
175	298
176	297
177	234
178	251
179	252
180	247
181	228
182	273
183	256
184	259
185	219
186	259
187	224
188	269
189	248
190	234
191	229
192	198
193	198
194	223
195	218
196	212
197	179
198	204
199	236
200	212
201	201
202	167
203	189
204	154
205	157
206	195
207	165
208	175
209	149
210	168
211	154
212	158
213	164
214	164
215	167
216	146
217	120
218	127
219	102
220	115
221	102
222	124
223	111
224	128
225	132
226	118
227	124
228	107
229	106
230	135
231	133
232	90
233	115
234	98
235	97
236	146
237	100
238	103
239	104
240	90
241	79
242	93
243	92
244	102
245	85
246	96
247	95
248	105
249	99
250	13689

