## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/TK_peak_1_08_sorted.bam --OUTPUT results/align_metrics/TK_peak_1_08_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Sat Apr 19 03:06:30 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	1.958268	4.891947	0	0	0	0	0	0.017468	0.011341	0.039776	0.004209	0.072794	0.364138	0.154746	0.050602	0.017905	0.007544	0.003932	0.002456	0.001312	0.000843	0.000598	0.000449	0.000349	0.00028	0.000226	?	?	?	0.287618	1

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	604191731
1	66010295
2	52866329
3	43815333
4	36271449
5	29438880
6	23684937
7	18913857
8	15019657
9	11898822
10	9411478
11	7442395
12	5880900
13	4648827
14	3685619
15	2931824
16	2326991
17	1873640
18	1499735
19	1212001
20	979847
21	805902
22	657865
23	539087
24	449781
25	381965
26	320129
27	270015
28	232365
29	197983
30	173633
31	150854
32	133980
33	120273
34	105489
35	97642
36	86586
37	80202
38	71498
39	67114
40	60113
41	56190
42	52858
43	48056
44	44997
45	41564
46	38535
47	36978
48	33970
49	31702
50	29567
51	28337
52	26129
53	25320
54	24401
55	22227
56	20692
57	19359
58	19072
59	17845
60	16916
61	16600
62	15474
63	14987
64	14530
65	14041
66	12892
67	12939
68	11915
69	11503
70	10934
71	10500
72	10553
73	10251
74	9355
75	9195
76	8987
77	8719
78	8410
79	7768
80	7800
81	7081
82	7228
83	7083
84	6711
85	6363
86	6157
87	6138
88	5926
89	5845
90	5838
91	5738
92	5284
93	5384
94	5156
95	4943
96	4997
97	4813
98	4534
99	4586
100	4248
101	3987
102	3948
103	3816
104	3653
105	3632
106	3423
107	3309
108	3118
109	3112
110	2877
111	2925
112	2958
113	2895
114	2651
115	2620
116	2575
117	2446
118	2487
119	2265
120	2322
121	2250
122	2270
123	2204
124	2232
125	2172
126	2165
127	2093
128	2062
129	1995
130	2000
131	1836
132	1699
133	1714
134	1658
135	1648
136	1522
137	1545
138	1464
139	1415
140	1352
141	1384
142	1347
143	1286
144	1350
145	1274
146	1221
147	1195
148	1107
149	1107
150	1089
151	1029
152	1022
153	1010
154	930
155	995
156	968
157	1049
158	942
159	979
160	873
161	855
162	848
163	802
164	898
165	870
166	908
167	874
168	968
169	961
170	837
171	891
172	917
173	881
174	795
175	805
176	722
177	769
178	847
179	791
180	778
181	707
182	702
183	694
184	722
185	693
186	682
187	665
188	615
189	635
190	601
191	630
192	576
193	577
194	548
195	613
196	563
197	577
198	605
199	591
200	575
201	585
202	555
203	553
204	506
205	513
206	540
207	526
208	540
209	531
210	569
211	526
212	511
213	477
214	495
215	464
216	410
217	407
218	403
219	402
220	382
221	422
222	374
223	403
224	398
225	374
226	354
227	356
228	313
229	357
230	343
231	338
232	363
233	350
234	308
235	333
236	311
237	344
238	359
239	394
240	397
241	385
242	360
243	361
244	337
245	308
246	324
247	320
248	310
249	351
250	39938

