## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/MR_peak_2_09_sorted.bam --OUTPUT results/align_metrics/MR_peak_2_09_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 21:31:00 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	1.351876	4.713972	0	0	0	0	0	0.051821	0.009439	0.061966	0.008769	0.131995	0.239738	0.10396	0.035583	0.013353	0.005894	0.0032	0.002066	0.001181	0.000809	0.000608	0.000475	0.000386	0.000325	0.000276	?	?	?	0.190803	1

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	722395448
1	43322549
2	33833742
3	28387182
4	23471961
5	19233785
6	15528713
7	12440546
8	9917223
9	7851075
10	6285749
11	5040022
12	4014127
13	3217124
14	2566226
15	2077572
16	1675076
17	1345645
18	1096593
19	892514
20	724668
21	595450
22	486392
23	409421
24	344009
25	287737
26	246355
27	206558
28	181353
29	155571
30	133906
31	117536
32	103020
33	92621
34	83995
35	74073
36	66446
37	62828
38	55521
39	50788
40	47580
41	44616
42	41429
43	37833
44	36720
45	31908
46	31033
47	29144
48	26982
49	25902
50	24931
51	23090
52	21136
53	20626
54	19063
55	18527
56	17367
57	16447
58	15368
59	14818
60	15319
61	14699
62	14172
63	13684
64	12965
65	12070
66	11515
67	11062
68	10611
69	10446
70	9915
71	9983
72	9286
73	8875
74	8324
75	7955
76	7704
77	7525
78	7297
79	7025
80	7032
81	6327
82	5942
83	6008
84	5915
85	5617
86	5658
87	5830
88	5320
89	4955
90	5393
91	5288
92	4888
93	4707
94	4472
95	4513
96	4322
97	4234
98	3922
99	4201
100	4204
101	4078
102	3883
103	3786
104	3695
105	3640
106	3608
107	3613
108	3520
109	3343
110	3339
111	3220
112	3153
113	3276
114	2981
115	2867
116	2675
117	2850
118	2775
119	2583
120	2695
121	2621
122	2331
123	2217
124	2198
125	2086
126	1901
127	2011
128	1886
129	1932
130	1840
131	1764
132	1938
133	1783
134	1953
135	1947
136	1997
137	1888
138	1877
139	1719
140	1794
141	1779
142	1668
143	1718
144	1543
145	1601
146	1535
147	1568
148	1548
149	1604
150	1611
151	1612
152	1546
153	1425
154	1335
155	1395
156	1410
157	1327
158	1331
159	1296
160	1352
161	1351
162	1326
163	1161
164	1202
165	1183
166	1189
167	1248
168	1240
169	1273
170	1204
171	1162
172	1101
173	1110
174	1089
175	1078
176	1052
177	1048
178	995
179	1030
180	1028
181	979
182	952
183	879
184	958
185	923
186	908
187	920
188	870
189	830
190	830
191	795
192	811
193	810
194	803
195	733
196	702
197	765
198	755
199	772
200	820
201	712
202	735
203	694
204	628
205	705
206	696
207	630
208	660
209	670
210	644
211	701
212	647
213	596
214	674
215	634
216	605
217	603
218	610
219	617
220	625
221	593
222	559
223	469
224	503
225	514
226	564
227	585
228	534
229	608
230	582
231	524
232	520
233	525
234	470
235	466
236	460
237	420
238	372
239	408
240	394
241	355
242	370
243	394
244	442
245	417
246	415
247	399
248	383
249	364
250	56417

