## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/TK_late_1_10_sorted.bam --OUTPUT results/align_metrics/TK_late_1_10_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Sat Apr 19 02:12:02 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	0.561153	3.45483	0	0	0	0	0	0.08927	0.008456	0.077013	0.029754	0.204492	0.11735	0.039599	0.011195	0.004178	0.002091	0.001313	0.000954	0.000619	0.000461	0.000364	0.0003	0.00025	0.000214	0.000186	?	?	?	0.089819	0

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	838687753
1	27814251
2	19414208
3	15048077
4	11602515
5	8822525
6	6643715
7	4980502
8	3718768
9	2823886
10	2125149
11	1614678
12	1230028
13	946952
14	750216
15	586508
16	467003
17	374754
18	304525
19	250707
20	205314
21	170598
22	142455
23	118702
24	101896
25	87172
26	76090
27	67127
28	58393
29	51991
30	46510
31	41174
32	38683
33	34122
34	31506
35	28985
36	27875
37	24684
38	22276
39	22854
40	19905
41	17848
42	17136
43	15603
44	14873
45	14085
46	13314
47	13009
48	11552
49	12363
50	11281
51	10359
52	10537
53	10013
54	9056
55	8387
56	8695
57	8015
58	8297
59	7785
60	7112
61	6306
62	6400
63	6638
64	6402
65	6043
66	5491
67	5277
68	5375
69	5493
70	5435
71	5423
72	5157
73	4912
74	4633
75	4621
76	4735
77	4572
78	4050
79	4119
80	3875
81	3610
82	3813
83	3565
84	3656
85	3390
86	3227
87	3227
88	2967
89	3031
90	3186
91	3012
92	3008
93	2700
94	2802
95	2490
96	2488
97	2410
98	2266
99	2272
100	2533
101	2290
102	2243
103	2319
104	2253
105	2008
106	1950
107	2112
108	1956
109	1855
110	1813
111	2023
112	1923
113	2079
114	1790
115	1765
116	1771
117	1715
118	1641
119	1569
120	1556
121	1619
122	1621
123	1578
124	1629
125	1492
126	1587
127	1493
128	1482
129	1455
130	1374
131	1298
132	1259
133	1266
134	1278
135	1137
136	1250
137	1186
138	1118
139	1117
140	1135
141	935
142	968
143	1032
144	1094
145	987
146	1010
147	982
148	908
149	919
150	1030
151	815
152	851
153	892
154	946
155	876
156	874
157	760
158	912
159	749
160	761
161	784
162	734
163	681
164	677
165	627
166	686
167	698
168	730
169	666
170	642
171	615
172	715
173	731
174	673
175	629
176	655
177	551
178	478
179	470
180	470
181	496
182	464
183	480
184	492
185	566
186	490
187	491
188	569
189	566
190	478
191	444
192	489
193	501
194	490
195	517
196	416
197	453
198	444
199	448
200	435
201	374
202	396
203	399
204	369
205	372
206	371
207	432
208	442
209	386
210	395
211	423
212	418
213	443
214	381
215	460
216	431
217	516
218	426
219	430
220	463
221	413
222	330
223	328
224	299
225	295
226	350
227	362
228	335
229	368
230	371
231	356
232	321
233	329
234	329
235	305
236	299
237	271
238	300
239	309
240	267
241	262
242	258
243	280
244	284
245	306
246	286
247	292
248	239
249	283
250	50021

