## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/MR_late_1_09_sorted.bam --OUTPUT results/align_metrics/MR_late_1_09_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 20:04:41 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	0.701747	3.265016	0	0	0	0	0	0.099682	0.008024	0.073994	0.008373	0.190075	0.145233	0.053178	0.015466	0.005273	0.002316	0.001325	0.000905	0.000546	0.000385	0.000287	0.000225	0.000184	0.000152	0.000128	?	?	?	0.112398	1

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	812193749
1	31919774
2	22948078
3	18246756
4	14355120
5	11290748
6	8725615
7	6678010
8	5172406
9	3967365
10	3029148
11	2330484
12	1818753
13	1410892
14	1095969
15	852331
16	672566
17	525954
18	423632
19	335500
20	273413
21	218049
22	178811
23	147319
24	123700
25	105651
26	87734
27	79210
28	66118
29	60400
30	50911
31	46035
32	40781
33	37493
34	34167
35	31319
36	28489
37	25295
38	24938
39	21570
40	20071
41	17910
42	17521
43	16304
44	15393
45	14610
46	13772
47	12753
48	13120
49	12053
50	11591
51	11142
52	10706
53	9361
54	9486
55	9211
56	8069
57	8004
58	7743
59	7217
60	7367
61	6956
62	6073
63	6015
64	6084
65	5773
66	5416
67	5567
68	4953
69	4982
70	4806
71	4623
72	4043
73	3905
74	3721
75	3479
76	3790
77	3547
78	3567
79	3554
80	3505
81	3196
82	3350
83	3188
84	2975
85	2972
86	3038
87	2874
88	2772
89	2681
90	2598
91	2421
92	2554
93	2282
94	2287
95	1930
96	2079
97	2143
98	2057
99	2040
100	2069
101	1903
102	2086
103	1951
104	1985
105	1770
106	1562
107	1657
108	1743
109	1692
110	1555
111	1527
112	1532
113	1426
114	1429
115	1344
116	1315
117	1299
118	1193
119	1179
120	1155
121	1074
122	1140
123	1070
124	1049
125	989
126	1036
127	1055
128	1053
129	1025
130	1004
131	934
132	898
133	909
134	910
135	998
136	963
137	862
138	731
139	762
140	778
141	823
142	799
143	898
144	901
145	766
146	810
147	746
148	697
149	697
150	739
151	654
152	707
153	687
154	628
155	589
156	569
157	590
158	555
159	524
160	513
161	491
162	530
163	566
164	509
165	503
166	529
167	469
168	477
169	466
170	466
171	505
172	436
173	440
174	437
175	401
176	432
177	435
178	364
179	356
180	365
181	387
182	387
183	390
184	388
185	368
186	325
187	249
188	311
189	324
190	377
191	313
192	329
193	349
194	314
195	385
196	338
197	335
198	325
199	280
200	292
201	274
202	238
203	252
204	327
205	333
206	302
207	302
208	274
209	298
210	275
211	283
212	296
213	257
214	259
215	239
216	249
217	236
218	216
219	234
220	223
221	200
222	190
223	185
224	173
225	202
226	208
227	214
228	187
229	147
230	159
231	183
232	224
233	238
234	247
235	228
236	218
237	224
238	222
239	195
240	185
241	241
242	247
243	184
244	202
245	231
246	208
247	177
248	158
249	180
250	28160

