## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/CT_early_2_09_sorted.bam --OUTPUT results/align_metrics/CT_early_2_09_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 07:29:21 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	2.122024	7.673106	0	0	0	0	0	0.049178	0.009236	0.068658	0.044753	0.171824	0.280405	0.147519	0.065556	0.030673	0.015671	0.00898	0.005787	0.003188	0.002208	0.001704	0.001391	0.001182	0.001024	0.000904	?	?	?	0.232238	1

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	683754428
1	40565537
2	32602873
3	28451278
4	24647487
5	21140291
6	17987633
7	15203971
8	12800017
9	10749165
10	9072696
11	7631887
12	6429324
13	5437429
14	4574196
15	3854371
16	3282762
17	2788786
18	2346261
19	1982098
20	1700723
21	1447232
22	1233430
23	1064864
24	911745
25	792984
26	681866
27	590051
28	516770
29	452225
30	393726
31	350783
32	310723
33	276760
34	246050
35	217255
36	193568
37	176481
38	159037
39	145593
40	134133
41	120206
42	110791
43	101539
44	92381
45	86815
46	78920
47	72743
48	67777
49	65224
50	62725
51	58551
52	53960
53	51360
54	47225
55	45420
56	42557
57	40755
58	39390
59	37042
60	35666
61	34196
62	33935
63	30969
64	29805
65	29299
66	27925
67	26582
68	24975
69	24799
70	23216
71	22485
72	21942
73	20482
74	19992
75	19460
76	18581
77	18148
78	17447
79	16762
80	16252
81	15826
82	15582
83	15759
84	15836
85	15435
86	14312
87	14142
88	13715
89	13330
90	12915
91	12903
92	12367
93	11801
94	11455
95	10992
96	10711
97	10539
98	10269
99	9776
100	9730
101	9734
102	9894
103	9740
104	9094
105	8875
106	8536
107	8306
108	8411
109	8095
110	7723
111	7912
112	7622
113	7622
114	7354
115	7518
116	7185
117	7336
118	7047
119	7208
120	6928
121	6866
122	6558
123	6533
124	6474
125	6392
126	6140
127	5864
128	5911
129	5987
130	6062
131	6035
132	5872
133	5785
134	5564
135	5477
136	5316
137	5184
138	4965
139	4995
140	4777
141	5059
142	4888
143	4649
144	4686
145	4559
146	4341
147	4199
148	4174
149	4146
150	4159
151	4417
152	4141
153	4256
154	4187
155	3791
156	3862
157	3806
158	3534
159	3591
160	3671
161	3718
162	3575
163	3549
164	3476
165	3345
166	3562
167	3287
168	3399
169	3316
170	3351
171	3249
172	3339
173	3077
174	3193
175	3118
176	2982
177	3068
178	3161
179	3041
180	2942
181	2840
182	2741
183	2797
184	3008
185	2816
186	2760
187	2832
188	2577
189	2308
190	2540
191	2567
192	2501
193	2394
194	2432
195	2495
196	2533
197	2439
198	2363
199	2492
200	2594
201	2339
202	2299
203	2234
204	2265
205	2133
206	2042
207	2021
208	2083
209	2009
210	1934
211	1920
212	1899
213	1925
214	1900
215	1905
216	1863
217	1955
218	2017
219	1843
220	1832
221	1836
222	1734
223	1704
224	1710
225	1794
226	1766
227	1722
228	1788
229	1820
230	1807
231	1733
232	1608
233	1636
234	1569
235	1616
236	1696
237	1493
238	1573
239	1494
240	1542
241	1606
242	1458
243	1473
244	1507
245	1547
246	1491
247	1569
248	1500
249	1592
250	280509

