## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/CT_late_2_08_sorted.bam --OUTPUT results/align_metrics/CT_late_2_08_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 08:20:24 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	1.637074	7.443458	0	0	0	0	0	0.086486	0.009475	0.078082	0.0726	0.246643	0.197916	0.10289	0.049209	0.025939	0.015059	0.009544	0.006547	0.0037	0.002463	0.00182	0.001439	0.001188	0.001006	0.000871	?	?	?	0.163593	1

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	762134827
1	30966842
2	23161892
3	19576004
4	16588082
5	13968817
6	11792438
7	9893287
8	8325689
9	7027036
10	5955650
11	5047402
12	4290324
13	3673904
14	3143836
15	2706864
16	2323911
17	2015979
18	1752357
19	1538951
20	1341747
21	1168721
22	1024344
23	910337
24	795784
25	701639
26	626871
27	563014
28	503575
29	451812
30	403971
31	362764
32	329387
33	297634
34	270561
35	245438
36	226314
37	204148
38	189053
39	176427
40	162513
41	150134
42	138021
43	126265
44	118254
45	109146
46	101559
47	96131
48	89699
49	83747
50	77944
51	74424
52	70050
53	65522
54	61616
55	57549
56	53880
57	52336
58	50310
59	47297
60	44223
61	42416
62	40324
63	38158
64	36837
65	35005
66	33430
67	32681
68	30087
69	29102
70	27562
71	26764
72	26379
73	25292
74	24617
75	23100
76	21740
77	21814
78	20993
79	20344
80	19463
81	18862
82	18592
83	18654
84	17825
85	17544
86	16576
87	15579
88	14862
89	14949
90	14560
91	13604
92	13444
93	13459
94	13262
95	12804
96	12103
97	12223
98	11701
99	10920
100	11002
101	11010
102	10791
103	10328
104	9903
105	9599
106	9245
107	9129
108	8871
109	8743
110	8261
111	8343
112	8617
113	8503
114	8048
115	7769
116	7684
117	7478
118	7325
119	7180
120	7032
121	7079
122	6750
123	6883
124	6603
125	6595
126	6301
127	6256
128	6021
129	5867
130	6136
131	5673
132	5459
133	5542
134	5104
135	5087
136	5071
137	4755
138	4490
139	4663
140	4854
141	4760
142	4567
143	4572
144	4306
145	4405
146	4429
147	4398
148	4164
149	4299
150	4221
151	4208
152	4154
153	4052
154	4131
155	3785
156	3633
157	3626
158	3567
159	3451
160	3337
161	3267
162	3331
163	3339
164	3366
165	3149
166	3144
167	2994
168	3153
169	3240
170	3039
171	3116
172	3045
173	2948
174	2846
175	3066
176	2967
177	3047
178	2645
179	2703
180	2756
181	2786
182	2623
183	2669
184	2739
185	2752
186	2557
187	2525
188	2460
189	2446
190	2647
191	2297
192	2391
193	2428
194	2487
195	2429
196	2399
197	2384
198	2237
199	2155
200	2231
201	2171
202	2097
203	2058
204	1956
205	2025
206	2000
207	2027
208	2088
209	2090
210	2076
211	2063
212	1945
213	1966
214	2081
215	1950
216	1938
217	1757
218	1809
219	1813
220	1705
221	1721
222	1666
223	1605
224	1670
225	1628
226	1637
227	1605
228	1770
229	1662
230	1585
231	1706
232	1543
233	1526
234	1486
235	1393
236	1482
237	1392
238	1501
239	1519
240	1496
241	1522
242	1519
243	1427
244	1430
245	1502
246	1461
247	1365
248	1482
249	1466
250	250100

