## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/MD_late_2_04_sorted.bam --OUTPUT results/align_metrics/MD_late_2_04_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 15:38:10 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	0.942802	4.460795	0	0	0	0	0	0.049255	0.009195	0.07082	0.022549	0.151818	0.18136	0.069052	0.020782	0.007635	0.003677	0.002237	0.001594	0.001024	0.000757	0.000597	0.000488	0.000411	0.000352	0.000308	?	?	?	0.141384	1

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	777866352
1	37345636
2	28214762
3	22846527
4	18307051
5	14359930
6	11169503
7	8591152
8	6664728
9	5081150
10	3907088
11	3007771
12	2341633
13	1805559
14	1429437
15	1112037
16	889092
17	720824
18	574260
19	464973
20	378573
21	312898
22	266495
23	221348
24	188496
25	160426
26	134270
27	118676
28	105984
29	91675
30	83613
31	74146
32	65436
33	58978
34	51971
35	49056
36	45100
37	41062
38	37615
39	35102
40	32187
41	30688
42	28659
43	26680
44	25722
45	24718
46	22110
47	20948
48	21450
49	20287
50	18859
51	17717
52	17121
53	15852
54	15086
55	15235
56	13979
57	13203
58	12517
59	12278
60	11749
61	11346
62	11250
63	10781
64	10507
65	9988
66	10019
67	9303
68	9450
69	9069
70	8781
71	8126
72	8051
73	7091
74	7413
75	7023
76	7170
77	6939
78	6917
79	6562
80	5879
81	5803
82	5832
83	5733
84	5468
85	5437
86	5779
87	5448
88	4986
89	4831
90	4713
91	4587
92	4631
93	4470
94	4274
95	4276
96	4177
97	3763
98	3748
99	3797
100	3961
101	3881
102	3601
103	3431
104	3535
105	3584
106	3261
107	3081
108	3093
109	3299
110	3223
111	3201
112	2999
113	2764
114	2816
115	2956
116	2997
117	3002
118	2759
119	2474
120	2518
121	2597
122	2590
123	2559
124	2552
125	2436
126	2364
127	2179
128	2341
129	2331
130	2203
131	2141
132	2176
133	2053
134	2019
135	1788
136	1860
137	1748
138	1799
139	1791
140	1713
141	1563
142	1748
143	1608
144	1600
145	1600
146	1578
147	1542
148	1619
149	1520
150	1421
151	1513
152	1531
153	1653
154	1480
155	1409
156	1437
157	1519
158	1441
159	1368
160	1374
161	1268
162	1151
163	1206
164	1200
165	1130
166	1209
167	1202
168	1107
169	1095
170	1089
171	1061
172	1052
173	1121
174	1136
175	1118
176	994
177	1113
178	1088
179	1077
180	1002
181	1057
182	943
183	952
184	957
185	865
186	871
187	891
188	918
189	853
190	905
191	858
192	852
193	862
194	811
195	761
196	832
197	784
198	900
199	833
200	870
201	827
202	878
203	888
204	891
205	804
206	873
207	834
208	860
209	822
210	770
211	751
212	703
213	599
214	723
215	720
216	682
217	686
218	662
219	640
220	599
221	606
222	599
223	617
224	628
225	613
226	617
227	670
228	592
229	626
230	584
231	563
232	573
233	533
234	520
235	522
236	532
237	518
238	548
239	487
240	498
241	479
242	518
243	489
244	499
245	522
246	497
247	526
248	539
249	513
250	81002

