## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/MR_peak_2_02_sorted.bam --OUTPUT results/align_metrics/MR_peak_2_02_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 21:09:59 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	0.802488	3.151513	0	0	0	0	0	0.053308	0.009407	0.058643	0.005693	0.127052	0.181375	0.061701	0.015407	0.00462	0.001933	0.00111	0.000767	0.000465	0.000326	0.000244	0.000191	0.000153	0.000127	0.000106	?	?	?	0.138575	1

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	777851701
1	41089478
2	30262941
3	23765903
4	18595718
5	14379709
6	10846468
7	8142791
8	6093877
9	4524625
10	3373594
11	2514103
12	1873229
13	1431534
14	1057872
15	805173
16	618208
17	466974
18	364551
19	297819
20	232693
21	181444
22	145124
23	121897
24	100755
25	84132
26	73484
27	64042
28	54459
29	50082
30	42638
31	39000
32	34492
33	31026
34	26922
35	27107
36	23772
37	22557
38	19969
39	19227
40	17187
41	15483
42	15090
43	14698
44	13505
45	12238
46	12382
47	11332
48	10826
49	9823
50	9344
51	9130
52	8923
53	8776
54	7979
55	7789
56	6922
57	6625
58	6498
59	6222
60	5849
61	5930
62	5911
63	5637
64	5000
65	4885
66	4420
67	4200
68	4168
69	4041
70	3888
71	4021
72	3755
73	3731
74	3501
75	3528
76	3382
77	3280
78	3410
79	3338
80	3093
81	2901
82	2699
83	2609
84	2430
85	2440
86	2312
87	2417
88	2232
89	2176
90	2010
91	2037
92	1950
93	1985
94	2042
95	1818
96	1781
97	1910
98	1841
99	1828
100	1617
101	1787
102	1575
103	1338
104	1355
105	1328
106	1265
107	1375
108	1445
109	1254
110	1310
111	1179
112	1153
113	1138
114	1166
115	1095
116	1026
117	1092
118	945
119	1037
120	1047
121	1105
122	1041
123	825
124	842
125	932
126	841
127	813
128	770
129	818
130	848
131	839
132	759
133	756
134	712
135	748
136	741
137	702
138	726
139	742
140	681
141	707
142	666
143	664
144	773
145	708
146	566
147	537
148	600
149	561
150	571
151	564
152	487
153	477
154	513
155	439
156	448
157	480
158	374
159	439
160	435
161	393
162	423
163	506
164	416
165	439
166	414
167	344
168	308
169	348
170	319
171	347
172	332
173	346
174	357
175	315
176	331
177	377
178	392
179	389
180	324
181	364
182	381
183	384
184	370
185	382
186	347
187	332
188	322
189	301
190	365
191	297
192	318
193	294
194	241
195	309
196	235
197	257
198	255
199	283
200	275
201	292
202	290
203	266
204	274
205	249
206	271
207	269
208	224
209	242
210	230
211	239
212	218
213	225
214	237
215	249
216	248
217	229
218	252
219	248
220	227
221	248
222	210
223	242
224	228
225	197
226	253
227	219
228	228
229	285
230	247
231	230
232	223
233	223
234	263
235	227
236	194
237	182
238	153
239	163
240	166
241	184
242	184
243	168
244	180
245	167
246	183
247	181
248	187
249	185
250	22548

