## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/MR_late_2_02_sorted.bam --OUTPUT results/align_metrics/MR_late_2_02_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 20:11:34 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	0.950932	4.251039	0	0	0	0	0	0.097547	0.008204	0.072614	0.013878	0.192243	0.169371	0.070235	0.024521	0.009761	0.004633	0.002628	0.001729	0.000995	0.000695	0.000526	0.000413	0.000335	0.000278	0.000236	?	?	?	0.133922	1

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	789258403
1	33231690
2	24662463
3	20026127
4	16277800
5	13075648
6	10357166
7	8253988
8	6526951
9	5223102
10	4150497
11	3324933
12	2671755
13	2142045
14	1736139
15	1392849
16	1146802
17	939128
18	764787
19	628909
20	529783
21	433869
22	366114
23	310422
24	265198
25	225106
26	190496
27	165840
28	146890
29	125268
30	109657
31	97720
32	84499
33	76613
34	68808
35	62167
36	54508
37	51659
38	47814
39	43977
40	37982
41	35570
42	32504
43	30513
44	29462
45	27369
46	25470
47	24200
48	22090
49	20561
50	19240
51	17803
52	17117
53	16419
54	17490
55	15524
56	15243
57	14486
58	13940
59	12824
60	12423
61	11322
62	12220
63	11961
64	10956
65	10465
66	9986
67	9853
68	9568
69	8693
70	8558
71	8026
72	8028
73	7476
74	7084
75	7345
76	7073
77	6867
78	6918
79	6348
80	6399
81	5927
82	5918
83	5547
84	5740
85	5080
86	4849
87	5176
88	5000
89	4576
90	4431
91	4362
92	4244
93	4288
94	3979
95	3988
96	3805
97	3728
98	3608
99	3499
100	3687
101	3179
102	2985
103	2984
104	3013
105	3136
106	3055
107	2912
108	2821
109	2648
110	2447
111	2477
112	2484
113	2490
114	2416
115	2391
116	2220
117	2183
118	2191
119	2291
120	2155
121	2088
122	1891
123	2056
124	1909
125	1935
126	2021
127	1886
128	1848
129	1986
130	1785
131	1821
132	1659
133	1810
134	1782
135	1551
136	1486
137	1481
138	1573
139	1608
140	1553
141	1698
142	1422
143	1491
144	1454
145	1343
146	1274
147	1210
148	1185
149	1265
150	1202
151	1302
152	1281
153	1210
154	1125
155	1088
156	1112
157	1128
158	1048
159	1049
160	936
161	1029
162	960
163	877
164	981
165	972
166	920
167	917
168	888
169	1017
170	910
171	989
172	908
173	880
174	840
175	817
176	750
177	784
178	784
179	777
180	766
181	790
182	748
183	664
184	713
185	676
186	763
187	764
188	704
189	694
190	634
191	601
192	621
193	654
194	679
195	772
196	684
197	611
198	598
199	543
200	631
201	618
202	619
203	687
204	501
205	530
206	533
207	484
208	533
209	603
210	569
211	575
212	517
213	577
214	516
215	494
216	520
217	493
218	531
219	472
220	496
221	533
222	494
223	463
224	460
225	416
226	383
227	414
228	423
229	406
230	386
231	429
232	407
233	416
234	380
235	428
236	412
237	396
238	418
239	446
240	348
241	382
242	366
243	366
244	345
245	328
246	329
247	399
248	312
249	339
250	54054

