## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/TK_early_1_04_sorted.bam --OUTPUT results/align_metrics/TK_early_1_04_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Sat Apr 19 01:01:34 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	5.63696	10.640525	1	1	0	0	0	0.017247	0.010815	0.050583	0.00948	0.088125	0.546112	0.365165	0.212106	0.120234	0.068313	0.039758	0.024121	0.010529	0.00574	0.003691	0.002643	0.002021	0.00161	0.001323	?	?	?	0.478071	3

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	431280939
1	49998715
2	43576352
3	40602696
4	37757616
5	34683788
6	31762766
7	28988462
8	26255470
9	23744510
10	21432323
11	19270486
12	17257698
13	15474572
14	13860968
15	12303283
16	10958042
17	9740084
18	8662877
19	7671148
20	6819721
21	6049844
22	5351387
23	4727496
24	4184538
25	3717991
26	3306589
27	2925626
28	2608937
29	2298632
30	2052370
31	1824651
32	1623327
33	1441481
34	1287148
35	1149725
36	1028223
37	924827
38	832840
39	750251
40	679033
41	610453
42	556174
43	498522
44	454892
45	415563
46	379597
47	345231
48	319346
49	291728
50	268487
51	246412
52	229373
53	210388
54	195677
55	180960
56	169515
57	158872
58	148363
59	139002
60	129316
61	121040
62	113345
63	106483
64	100462
65	95704
66	89135
67	85200
68	80165
69	75253
70	72331
71	68468
72	65486
73	62578
74	59858
75	57695
76	53730
77	51318
78	50773
79	48960
80	46882
81	44446
82	42450
83	41292
84	39048
85	37487
86	36753
87	35347
88	34026
89	32207
90	31791
91	30722
92	29716
93	28494
94	27670
95	26657
96	25424
97	24901
98	24450
99	23093
100	22575
101	21996
102	21390
103	20962
104	19911
105	19312
106	18760
107	18214
108	18026
109	17582
110	16894
111	16579
112	15855
113	15156
114	14637
115	14407
116	14471
117	14162
118	13361
119	13134
120	12829
121	12677
122	12308
123	12321
124	11971
125	11799
126	11486
127	11123
128	11023
129	10832
130	10500
131	10378
132	10070
133	10158
134	9871
135	9879
136	9469
137	9316
138	8945
139	8664
140	8377
141	8257
142	8029
143	7808
144	7506
145	7648
146	7563
147	7514
148	7122
149	7179
150	7054
151	6925
152	6840
153	6642
154	6596
155	6603
156	6541
157	6282
158	6188
159	6216
160	6031
161	6028
162	5978
163	5689
164	5544
165	5469
166	5364
167	5337
168	5050
169	5176
170	5153
171	5023
172	5208
173	4888
174	4884
175	4835
176	4718
177	4578
178	4288
179	4378
180	4298
181	4153
182	4137
183	4103
184	4248
185	4130
186	3887
187	4036
188	3998
189	3832
190	3751
191	3832
192	3771
193	3852
194	3694
195	3726
196	3443
197	3642
198	3405
199	3520
200	3420
201	3375
202	3287
203	3249
204	3136
205	3078
206	2986
207	2918
208	2740
209	2887
210	2734
211	2810
212	2807
213	3025
214	2909
215	2877
216	2699
217	2795
218	2768
219	2720
220	2635
221	2555
222	2483
223	2561
224	2514
225	2488
226	2525
227	2513
228	2363
229	2347
230	2318
231	2295
232	2367
233	2320
234	2346
235	2187
236	2210
237	2188
238	2060
239	2032
240	2041
241	2020
242	1918
243	1934
244	1889
245	1858
246	1884
247	1883
248	2021
249	1817
250	244379

