## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/CT_late_2_09_sorted.bam --OUTPUT results/align_metrics/CT_late_2_09_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 08:23:58 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	1.30718	6.397228	0	0	0	0	0	0.087153	0.009658	0.075565	0.065602	0.237978	0.179989	0.085554	0.037117	0.018292	0.010193	0.00637	0.004366	0.002511	0.001725	0.001309	0.001047	0.00087	0.000742	0.000646	?	?	?	0.145868	1

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	779168829
1	31242127
2	23260808
3	19234011
4	15994459
5	13073403
6	10765813
7	8903531
8	7264357
9	6017757
10	4966057
11	4127797
12	3452126
13	2896556
14	2444431
15	2068709
16	1741982
17	1500009
18	1284338
19	1100514
20	942939
21	815986
22	709630
23	623942
24	540911
25	482066
26	421637
27	373603
28	330662
29	296004
30	266256
31	239409
32	215267
33	193331
34	175722
35	160144
36	145691
37	133724
38	121312
39	111568
40	100981
41	93655
42	88075
43	81978
44	75629
45	71147
46	64800
47	60615
48	55980
49	53558
50	49982
51	46842
52	45075
53	42978
54	39425
55	37550
56	36221
57	34011
58	32065
59	31558
60	30460
61	28742
62	28133
63	26023
64	24686
65	23892
66	22782
67	22071
68	21319
69	20368
70	19308
71	18938
72	18429
73	17985
74	16840
75	16731
76	16188
77	15641
78	14516
79	13769
80	14010
81	13625
82	13091
83	12456
84	11707
85	11568
86	11606
87	11938
88	10976
89	10770
90	10461
91	10213
92	9581
93	9522
94	9420
95	8888
96	8530
97	8622
98	8409
99	7891
100	7992
101	7491
102	7418
103	7223
104	7001
105	6916
106	6748
107	6556
108	6623
109	6378
110	6374
111	6461
112	5902
113	5574
114	5611
115	5814
116	5876
117	5579
118	5278
119	5263
120	5163
121	5024
122	4721
123	4640
124	4705
125	4751
126	4687
127	4597
128	4227
129	4380
130	4403
131	4274
132	4069
133	4190
134	4006
135	4111
136	4157
137	3681
138	3516
139	3684
140	3639
141	3696
142	3432
143	3436
144	3465
145	3322
146	3279
147	3259
148	3115
149	3069
150	3071
151	2973
152	2815
153	2877
154	2904
155	2949
156	2845
157	2900
158	2848
159	2790
160	2612
161	2678
162	2640
163	2509
164	2636
165	2670
166	2574
167	2486
168	2299
169	2389
170	2532
171	2499
172	2463
173	2302
174	2464
175	2361
176	2257
177	2083
178	2059
179	2078
180	2012
181	2071
182	2044
183	2096
184	1947
185	1864
186	1832
187	1712
188	1722
189	1778
190	1797
191	1885
192	1856
193	1989
194	1964
195	1762
196	1814
197	1773
198	1750
199	1675
200	1630
201	1594
202	1623
203	1623
204	1553
205	1397
206	1476
207	1510
208	1498
209	1513
210	1373
211	1311
212	1334
213	1428
214	1437
215	1457
216	1451
217	1455
218	1417
219	1441
220	1509
221	1361
222	1327
223	1365
224	1343
225	1338
226	1297
227	1272
228	1264
229	1278
230	1170
231	1201
232	1112
233	1124
234	1102
235	1056
236	1125
237	1074
238	1165
239	1058
240	1031
241	975
242	979
243	981
244	1065
245	1104
246	1144
247	1052
248	1024
249	938
250	185599

