## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/GW_late_2_03_sorted.bam --OUTPUT results/align_metrics/GW_late_2_03_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 12:39:17 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	1.276923	5.165124	0	0	0	0	0	0.053513	0.009681	0.056956	0.024035	0.144185	0.225872	0.095331	0.031948	0.012021	0.005526	0.003178	0.002178	0.001356	0.000994	0.000776	0.000632	0.000532	0.000457	0.000398	?	?	?	0.178692	1

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	735570791
1	42473961
2	32522751
3	26900182
4	22142830
5	17960156
6	14426092
7	11496570
8	9124589
9	7218966
10	5693526
11	4496066
12	3600760
13	2853073
14	2290595
15	1812591
16	1459081
17	1172501
18	953938
19	773396
20	628465
21	517174
22	435153
23	353263
24	296820
25	252162
26	216278
27	181998
28	158920
29	141368
30	122502
31	106204
32	93640
33	83887
34	76454
35	69845
36	65639
37	58055
38	53758
39	50780
40	44682
41	42162
42	40076
43	36493
44	34309
45	32826
46	30987
47	29565
48	27457
49	25602
50	25724
51	23761
52	22088
53	21159
54	21185
55	20308
56	19470
57	18863
58	17402
59	17108
60	15935
61	15210
62	15143
63	14540
64	14340
65	12973
66	12799
67	11994
68	11815
69	11715
70	11159
71	10778
72	10069
73	10193
74	9508
75	9093
76	9267
77	8734
78	8402
79	8272
80	7808
81	7610
82	7372
83	7251
84	7299
85	7399
86	7193
87	6746
88	6338
89	6053
90	6238
91	6075
92	6175
93	6045
94	5580
95	5726
96	5350
97	5316
98	4982
99	4865
100	5103
101	5005
102	4744
103	4486
104	4463
105	4368
106	4338
107	4180
108	4117
109	4016
110	4187
111	3949
112	3893
113	3775
114	3696
115	3629
116	3619
117	3399
118	3435
119	3193
120	3326
121	3303
122	3210
123	3075
124	3163
125	2932
126	3111
127	3044
128	3053
129	2806
130	2830
131	2882
132	2693
133	2599
134	2496
135	2717
136	2604
137	2593
138	2427
139	2373
140	2315
141	2123
142	2187
143	2256
144	2264
145	2107
146	2127
147	2006
148	1918
149	2043
150	1902
151	1812
152	1944
153	2070
154	1936
155	1800
156	1787
157	1648
158	1646
159	1582
160	1714
161	1580
162	1580
163	1478
164	1449
165	1541
166	1509
167	1551
168	1428
169	1498
170	1500
171	1521
172	1541
173	1454
174	1404
175	1407
176	1417
177	1400
178	1303
179	1271
180	1177
181	1163
182	1238
183	1195
184	1169
185	1218
186	1220
187	1247
188	1128
189	1123
190	1157
191	1097
192	1079
193	1138
194	1210
195	1097
196	1126
197	1081
198	1061
199	1046
200	1029
201	959
202	880
203	901
204	912
205	925
206	895
207	821
208	841
209	897
210	840
211	866
212	889
213	874
214	924
215	866
216	915
217	933
218	919
219	875
220	858
221	835
222	753
223	801
224	787
225	719
226	767
227	815
228	837
229	752
230	759
231	753
232	716
233	680
234	611
235	645
236	721
237	710
238	641
239	654
240	680
241	658
242	678
243	670
244	662
245	702
246	707
247	671
248	701
249	584
250	107608

