## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/FH_late_1_08_sorted.bam --OUTPUT results/align_metrics/FH_late_1_08_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 09:35:46 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	1.333915	4.851591	0	0	0	0	0	0.056936	0.009874	0.046325	0.012315	0.125449	0.234984	0.101477	0.035129	0.01334	0.00598	0.003287	0.002143	0.001243	0.000864	0.000652	0.000519	0.000425	0.000356	0.000302	?	?	?	0.186191	1

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	726913387
1	43439514
2	33307333
3	27493985
4	22615943
5	18543975
6	14978817
7	12085061
8	9689672
9	7745810
10	6155580
11	4924521
12	3936340
13	3156653
14	2531582
15	2057914
16	1645869
17	1327467
18	1078154
19	883486
20	721994
21	592182
22	486439
23	410497
24	347705
25	289498
26	245941
27	209704
28	182899
29	158752
30	136863
31	119778
32	105704
33	94686
34	84442
35	75480
36	67608
37	62352
38	55753
39	52868
40	48100
41	45878
42	40493
43	38716
44	36198
45	34165
46	31324
47	30024
48	27830
49	27380
50	26047
51	23463
52	22330
53	21154
54	20280
55	19112
56	18334
57	18107
58	17411
59	15105
60	15022
61	14640
62	13421
63	13944
64	13245
65	12072
66	11500
67	11398
68	10904
69	10582
70	9969
71	9450
72	9577
73	8994
74	8980
75	8432
76	8538
77	8497
78	8106
79	8077
80	7729
81	7236
82	7342
83	6904
84	6534
85	6256
86	6113
87	6028
88	5902
89	5834
90	5681
91	5580
92	5347
93	5014
94	5208
95	5030
96	4933
97	4960
98	4677
99	4643
100	4528
101	4235
102	4348
103	4282
104	4027
105	3777
106	3599
107	3538
108	3403
109	3284
110	3376
111	3173
112	3186
113	3094
114	3126
115	3061
116	3115
117	3058
118	2922
119	2901
120	2738
121	2410
122	2359
123	2384
124	2502
125	2331
126	2318
127	2339
128	2304
129	2223
130	2165
131	2309
132	2396
133	1982
134	1890
135	1880
136	1905
137	1857
138	1707
139	1736
140	1741
141	1704
142	1646
143	1630
144	1486
145	1747
146	1666
147	1626
148	1706
149	1656
150	1549
151	1638
152	1455
153	1438
154	1361
155	1315
156	1376
157	1423
158	1310
159	1329
160	1266
161	1265
162	1190
163	1220
164	1262
165	1256
166	1210
167	1273
168	1242
169	1192
170	1143
171	1061
172	1072
173	1151
174	1148
175	1051
176	990
177	986
178	969
179	989
180	988
181	962
182	906
183	894
184	879
185	933
186	932
187	974
188	996
189	912
190	897
191	859
192	932
193	916
194	860
195	866
196	803
197	781
198	798
199	831
200	772
201	803
202	781
203	741
204	753
205	773
206	665
207	682
208	702
209	706
210	668
211	662
212	679
213	774
214	681
215	743
216	737
217	743
218	699
219	651
220	655
221	626
222	687
223	697
224	604
225	642
226	620
227	573
228	596
229	608
230	677
231	701
232	642
233	610
234	546
235	587
236	519
237	565
238	555
239	545
240	522
241	528
242	490
243	513
244	498
245	485
246	416
247	444
248	461
249	475
250	70399

