## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/GW_peak_2_07_sorted.bam --OUTPUT results/align_metrics/GW_peak_2_07_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 13:49:01 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	2.407949	8.23833	0	0	0	0	0	0.050431	0.009393	0.06769	0.043991	0.171505	0.298164	0.162946	0.077036	0.037971	0.020107	0.011704	0.007537	0.004043	0.002719	0.002056	0.001656	0.001384	0.001183	0.001034	?	?	?	0.248761	1

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	666879930
1	41523243
2	33031549
3	28803856
4	25124610
5	21726184
6	18665858
7	15973780
8	13616871
9	11648185
10	9948495
11	8474084
12	7220073
13	6188491
14	5288481
15	4540343
16	3849258
17	3301100
18	2841897
19	2441853
20	2100963
21	1801955
22	1563071
23	1341292
24	1177031
25	1019455
26	883295
27	770029
28	684928
29	601921
30	528190
31	469617
32	418353
33	368426
34	329610
35	289226
36	267560
37	234985
38	217596
39	195591
40	178307
41	162658
42	149745
43	135699
44	127846
45	117967
46	109140
47	98214
48	92556
49	86684
50	81008
51	76454
52	72085
53	68073
54	63027
55	60509
56	57123
57	53610
58	50245
59	47805
60	45787
61	43493
62	41344
63	40124
64	38833
65	35928
66	35011
67	34735
68	33587
69	30753
70	29439
71	29256
72	27825
73	26644
74	25932
75	25114
76	24885
77	23370
78	23347
79	22474
80	22382
81	21253
82	19891
83	19531
84	19724
85	18684
86	18330
87	17315
88	17188
89	16624
90	16183
91	15803
92	15215
93	14399
94	14546
95	14103
96	13663
97	13086
98	12653
99	12339
100	12540
101	12127
102	11831
103	11061
104	10861
105	10587
106	10318
107	10252
108	10684
109	10673
110	10045
111	10066
112	9499
113	9190
114	9266
115	9420
116	9014
117	8867
118	8817
119	8725
120	8909
121	8428
122	8424
123	7887
124	8196
125	7984
126	7563
127	7199
128	6929
129	6976
130	6966
131	6749
132	7023
133	6734
134	6464
135	6373
136	6093
137	6197
138	6160
139	5899
140	5673
141	5635
142	5605
143	5625
144	5402
145	5395
146	5183
147	5371
148	5028
149	5077
150	4797
151	4582
152	4587
153	4552
154	4415
155	4217
156	4226
157	4341
158	4385
159	4574
160	4597
161	4491
162	4188
163	3979
164	3966
165	3932
166	3889
167	3775
168	3714
169	3728
170	3477
171	3516
172	3375
173	3510
174	3500
175	3339
176	3370
177	3393
178	3412
179	3276
180	3243
181	3153
182	3178
183	2996
184	3054
185	2965
186	2900
187	2915
188	2849
189	2817
190	2802
191	2873
192	2756
193	2757
194	2753
195	2839
196	2785
197	2735
198	2741
199	2756
200	2592
201	2623
202	2530
203	2478
204	2425
205	2607
206	2361
207	2344
208	2384
209	2338
210	2269
211	2372
212	2308
213	2268
214	2296
215	2274
216	2253
217	2178
218	2165
219	2276
220	2125
221	1912
222	2038
223	1987
224	2020
225	2022
226	2076
227	2039
228	2019
229	1964
230	1926
231	1862
232	1733
233	1649
234	1710
235	1694
236	1676
237	1708
238	1678
239	1736
240	1870
241	1855
242	1763
243	1874
244	1838
245	1793
246	1615
247	1696
248	1658
249	1605
250	302059

