## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/GW_late_2_05_sorted.bam --OUTPUT results/align_metrics/GW_late_2_05_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 12:45:26 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	1.004408	4.624935	0	0	0	0	0	0.05304	0.010267	0.059529	0.02348	0.146316	0.189442	0.073467	0.022869	0.008561	0.004141	0.002516	0.001782	0.001127	0.000818	0.000639	0.00052	0.000435	0.000371	0.000324	?	?	?	0.147372	1

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	770186384
1	38825514
2	29074675
3	23448165
4	18850729
5	14925309
6	11702695
7	9057444
8	6995489
9	5396765
10	4177054
11	3286664
12	2547724
13	2005817
14	1578082
15	1249657
16	996778
17	791660
18	637478
19	524896
20	424938
21	359208
22	298167
23	250103
24	211578
25	180000
26	156341
27	134661
28	120081
29	105728
30	94986
31	84684
32	73264
33	68093
34	61374
35	54892
36	52888
37	47630
38	44492
39	40540
40	39056
41	36283
42	33479
43	31018
44	29881
45	27806
46	26574
47	24510
48	22893
49	22166
50	20697
51	20085
52	18220
53	17427
54	17731
55	16560
56	15239
57	14882
58	14784
59	13764
60	13593
61	13210
62	12494
63	12450
64	11277
65	10274
66	10357
67	9908
68	10263
69	9602
70	9238
71	8857
72	8569
73	8241
74	8259
75	7794
76	7799
77	7872
78	7525
79	6698
80	6582
81	6819
82	6382
83	6334
84	6227
85	6099
86	5787
87	5532
88	5447
89	5254
90	5040
91	4798
92	4817
93	4723
94	4480
95	4489
96	4371
97	4086
98	4039
99	4043
100	3739
101	4005
102	3731
103	3703
104	3624
105	3554
106	3183
107	3266
108	3114
109	3261
110	2992
111	3026
112	3119
113	2972
114	2744
115	2911
116	2761
117	2842
118	2787
119	2783
120	2841
121	2839
122	2645
123	2574
124	2496
125	2543
126	2282
127	2501
128	2482
129	2262
130	2314
131	2319
132	2183
133	2161
134	2077
135	2008
136	2060
137	2013
138	1995
139	1951
140	1890
141	1966
142	1895
143	1814
144	1759
145	1829
146	1676
147	1837
148	1822
149	1701
150	1723
151	1706
152	1749
153	1610
154	1407
155	1477
156	1440
157	1426
158	1504
159	1537
160	1450
161	1462
162	1289
163	1184
164	1245
165	1247
166	1229
167	1245
168	1351
169	1214
170	1229
171	1231
172	1067
173	1055
174	1093
175	1144
176	1070
177	1018
178	952
179	1106
180	1092
181	1058
182	1010
183	1124
184	1033
185	982
186	938
187	984
188	973
189	1072
190	1026
191	1026
192	1033
193	881
194	920
195	1019
196	995
197	916
198	997
199	976
200	885
201	854
202	815
203	783
204	820
205	845
206	736
207	738
208	765
209	729
210	724
211	706
212	695
213	733
214	717
215	717
216	716
217	668
218	646
219	610
220	666
221	670
222	694
223	614
224	711
225	683
226	645
227	635
228	566
229	596
230	599
231	589
232	618
233	565
234	540
235	588
236	561
237	582
238	570
239	512
240	558
241	548
242	531
243	519
244	475
245	507
246	526
247	479
248	481
249	509
250	87367

