## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/TK_early_1_07_sorted.bam --OUTPUT results/align_metrics/TK_early_1_07_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Sat Apr 19 01:18:20 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	3.133918	6.687833	0	0	0	0	0	0.017256	0.010568	0.048424	0.004562	0.08081	0.450995	0.240071	0.102604	0.044392	0.020558	0.010598	0.006192	0.002878	0.001729	0.001183	0.00087	0.000669	0.000532	0.000436	?	?	?	0.373637	2

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	521661027
1	61257555
2	52346326
3	46290421
4	40524456
5	35230355
6	30079035
7	25545239
8	21565084
9	18199758
10	15240858
11	12831047
12	10703690
13	8992556
14	7544917
15	6269007
16	5253247
17	4374976
18	3671204
19	3078228
20	2589837
21	2177594
22	1834563
23	1544170
24	1317535
25	1115910
26	949767
27	819875
28	698601
29	602377
30	517657
31	459426
32	401028
33	353188
34	305745
35	275401
36	243204
37	219595
38	195801
39	177985
40	160403
41	145181
42	130806
43	118728
44	108019
45	99605
46	92233
47	86141
48	79397
49	71599
50	67038
51	62462
52	60291
53	55250
54	51810
55	49363
56	46360
57	44618
58	42021
59	39432
60	36681
61	35109
62	33526
63	31340
64	30090
65	28483
66	27266
67	25743
68	24998
69	24087
70	22332
71	21292
72	20525
73	19776
74	19076
75	18825
76	18113
77	17300
78	17361
79	16819
80	15885
81	14481
82	14306
83	13784
84	13158
85	12346
86	11826
87	11895
88	11405
89	11193
90	10745
91	10192
92	10191
93	9217
94	8929
95	8635
96	8589
97	8296
98	8228
99	7754
100	7668
101	7425
102	7457
103	6920
104	7000
105	6930
106	6760
107	6573
108	6554
109	5993
110	5871
111	5916
112	5485
113	5513
114	5392
115	5394
116	5203
117	4958
118	4628
119	4969
120	4815
121	4561
122	4309
123	4210
124	4245
125	4214
126	3972
127	3863
128	3719
129	3777
130	3680
131	3535
132	3340
133	3357
134	3330
135	3399
136	3291
137	3223
138	3088
139	2999
140	2833
141	2879
142	2799
143	2732
144	2808
145	2677
146	2577
147	2563
148	2422
149	2376
150	2322
151	2312
152	2296
153	2181
154	2224
155	2228
156	2170
157	2223
158	2024
159	2030
160	2137
161	2085
162	2005
163	1985
164	1852
165	1807
166	1760
167	1818
168	1716
169	1925
170	1837
171	1811
172	1774
173	1889
174	1745
175	1734
176	1690
177	1676
178	1677
179	1513
180	1540
181	1410
182	1352
183	1301
184	1289
185	1270
186	1397
187	1270
188	1252
189	1316
190	1298
191	1214
192	1363
193	1320
194	1211
195	1152
196	1113
197	1128
198	1154
199	1044
200	1128
201	1101
202	1077
203	1007
204	1008
205	988
206	1060
207	1007
208	1000
209	1049
210	979
211	960
212	921
213	887
214	925
215	981
216	909
217	839
218	851
219	861
220	816
221	879
222	865
223	885
224	846
225	827
226	800
227	787
228	725
229	717
230	805
231	710
232	641
233	795
234	775
235	755
236	707
237	713
238	719
239	685
240	638
241	634
242	597
243	616
244	590
245	648
246	586
247	571
248	580
249	592
250	65401

